language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL18246807W,Hommage à Henri Bosco pour ses 80 ans,Henri Bosco,1.0000,1971,/books/OL4700159M,Hommage à Henri Bosco pour ses 80 ans.,,fre,1.0000,,L'Astrado,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43791704W,Hommage à Henri Bosco pour ses 80 ans,Henri Bosco | Gabriel Audisio,1.0000,1972,/books/OL59695573M,Hommage à Henri Bosco pour ses 80 ans,,fre,1.0000,,L'Astrado,1972,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278043W,Hyacinthe,Henri Bosco,1.0000,1940,/books/OL6059446M,Hyacinthe,roman.,fre,1.0000,,Gallimard,1940,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43932410W,Hyacinthe,Henri Bosco,1.0000,1951,/books/OL59905302M,Hyacinthe,roman,fre,1.0000,,Gallimard,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278076W,Irénée,Henri Bosco,1.0000,1928,/books/OL21121702M,Irénée,roman.,fre,1.0000,,Gallimard,1950,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43037160W,Irénée,Henri Bosco,1.0000,1950,/books/OL58627750M,Irénée,roman,fre,1.0000,,Gallimard,1950,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL28191268W,L'âne Culotte,Henri Bosco,1.0000,1937,/books/OL38595006M,L'âne Culotte,roman,fre,1.0000,,Gallimard,1937,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278071W,L' âne Culotte,Henri Bosco,1.0000,1937,/books/OL22081367M,L' âne Culotte.,,fre,1.0000,,Gallimard,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43090623W,L'áne Culotte,Henri Bosco,1.0000,1946,/books/OL58693994M,L'áne Culotte,roman,fre,1.0000,,Gallimard,1946,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278055W,"L' âne Culotte, roman",Henri Bosco,1.0000,1960,/books/OL19395677M,"L' âne Culotte, roman.",,fre,1.0000,,Gallimard,1960,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548743W,L'\Antiquaire,Henri Bosco,1.0000,1954,/books/OL13650577M,L' antiquaire,roman,fre,1.0000,,Gallimard,1954,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278044W,L' antiquaire,Henri Bosco,1.0000,1954,/books/OL6162016M,L' antiquaire,roman.,fre,1.0000,,Gallimard,1954,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278050W,L'e ́pervier,Henri Bosco,1.0000,1963,/books/OL5960332M,L'e ́pervier,[roman].,fre,1.0000,,Gallimard,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278049W,L' enfant et la riviıere,Henri Bosco,1.0000,1953,/books/OL20376703M,L' enfant et la riviıere.,,fre,1.0000,,Gallimard,1953,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548735W,L' épervier,Henri Bosco,1.0000,1963,/books/OL20909472M,L' épervier.,,fre,1.0000,,Gallimard,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278056W,L' épervier,Henri Bosco,1.0000,1963,/books/OL17037448M,L' épervier,roman.,fre,1.0000,,Gallimard,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43046329W,La fattoria,Henri Bosco | Jacopo Darca,1.0000,1947,/books/OL58638983M,La fattoria,romanzo,ita | fre,1.0000,,Bompiani,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278045W,La tempête,Henri Bosco,1.0000,1947,/books/OL18580801M,La tempête.,[Suivie d'études de Jacques Vallette et al. Compositions de Marc Dumas],fre,1.0000,,À l'Enseigne de l'homme méditant],1947,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548727W,Le chemin de Monclar,Henri Bosco,1.0000,1962,/books/OL13650601M,Le chemin de Monclar.,,fre,1.0000,,Gallimard,1962,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278046W,Le chemin de Monclar,Henri Bosco,1.0000,1962,/books/OL5865670M,Le chemin de Monclar.,[Souvenirs 2.,fre,1.0000,,Gallimard,1962,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548728W,Le chien Barbouche...,Henri Bosco,1.0000,1966,/books/OL21085515M,Le chien Barbouche....,,fre,1.0000,,Gallimard,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548744W,Le jardin des trinitaires,Henri Bosco,1.0000,1966,/books/OL13650619M,Le jardin des trinitaires.,,fre,1.0000,,Gallimard,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278047W,Le jardin des Trinitaires,Henri Bosco,1.0000,1966,/books/OL6021204M,Le jardin des Trinitaires.,,fre,1.0000,,Gallimard,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548764W,Le mas Théotime,Henri Bosco,1.0000,1946,/books/OL22206381M,Le Mas Théotime,,fre,1.0000,,Fayard,1946,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL39239914W,Le mas Theotime,Henri Bosco,1.0000,1984,/books/OL53421208M,Le mas Theotime,,fre,1.0000,,ARTFL Project,1984,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278048W,Le Mas thétime,Henri Bosco,1.0000,1966,/books/OL20564842M,Le Mas thétime.,,fre,1.0000,,Gallimard,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278051W,Le Quartier de Sagesse,Henri Bosco,1.0000,1929,/books/OL6740334M,Le Quartier de Sagesse.,,fre,1.0000,,"Gallimard, Éditions de la Nouvelle revue française",1929,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548732W,Le recif,Henri Bosco,1.0000,1971,/books/OL16844759M,Le recif.,,fre,1.0000,,Gallimard,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548758W,Le renard dans l'i le,Henri Bosco,1.0000,1956,/books/OL13806979M,Le renard dans l'i le,,fre,1.0000,,Gallimard,1956,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278068W,Le renard dans l'île,Henri Bosco,1.0000,1956,/books/OL22067807M,Le renard dans l'île.,,fre,1.0000,,Gallimard,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278053W,Le roseau et la source,Henri Bosco,1.0000,1949,/books/OL196794M,Le roseau et la source,poèmes.,fre,1.0000,,Gallimard,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548734W,Le roseau et la source,Henri Bosco,1.0000,1949,/books/OL20553856M,Le roseau et la source,poèmes.,fre,1.0000,,Gallimard,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548746W,Le sanglier,Henri Bosco,1.0000,1932,/books/OL20084120M,Le sanglier.,,fre,1.0000,,Gallimard,1960,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278069W,Le sanglier,Henri Bosco,1.0000,1932,/books/OL21048790M,Le sanglier.,,fre,1.0000,,Gallimard,1932,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548748W,Le Trestoulas,Henri Bosco,1.0000,1935,/books/OL17322139M,Le Trestoulas.,,fre,1.0000,,Gallimard,1935,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278070W,Le Trestoulas,Henri Bosco,1.0000,1935,/books/OL20565087M,Le Trestoulas,roman.,fre,1.0000,,Gallimard,1935,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278054W,Les Balesta,Henri Bosco,1.0000,1955,/books/OL6207897M,Les Balesta,roman.,fre,1.0000,,Gallimard,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278080W,Malicroix,Henri Bosco,1.0000,1957,/books/OL20564830M,Malicroix,roman.,fre,1.0000,,Gallimard,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL19674867W,Malicroix,Henri Bosco,1.0000,1948,/books/OL26892022M,Malicroix,,fre,1.0000,,Gallimard,1948,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548737W,Mon compagnon de songes,Henri Bosco,1.0000,1967,/books/OL13806987M,Mon compagnon de songes.,,fre,1.0000,,Gallimard,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278057W,Mon compagnon de songes,Henri Bosco,1.0000,1967,/books/OL5643941M,Mon compagnon de songes.,,fre,1.0000,,Gallimard,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278058W,Monsieur Carre,Henri Bosco,1.0000,1952,/books/OL20564844M,Monsieur Carre,Benoit à la campagne : roman.,fre,1.0000,,Gallimard,1952,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548749W,Monsieur Carre-Benoi t a la campagne,Henri Bosco,1.0000,1952,/books/OL14502731M,Monsieur Carre-Benoi t a   la campagne,roman.,fre,1.0000,,Gallimard,1952,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278081W,Monsieur Carre-Benoît à la campagne,Henri Bosco,1.0000,1947,/books/OL17895771M,Monsieur Carre-Benoît à la campagne,roman,fre,1.0000,,Charlot,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278059W,Monsieur Carre Benoît̀ a la campagne,Henri Bosco,1.0000,1947,/books/OL21121484M,Monsieur Carre Benoît̀ a la campagne,roman.,fre,1.0000,,Charlot,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL45744069W,Monsieur Carre-Benoît à la campagne,Henri Bosco,1.0000,1947,/books/OL62270413M,Monsieur Carre-Benoît à la campagne,roman,fre,1.0000,,Charlot,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278060W,Noëls et chansons de Lourmarin,Henri Bosco,1.0000,1929,/books/OL14776327M,Noëls et chansons de Lourmarin.,,fre,1.0000,,[Les Terrasses de Lourmarin],1929,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278072W,Pierre Lampédouze,Henri Bosco,1.0000,1937,/books/OL21926846M,Pierre Lampédouze,roman,fre,1.0000,,Gallimard,1937,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278061W,Pierre Lampedouze,Henri Bosco,1.0000,1959,/books/OL20564848M,Pierre Lampedouze,roman.,fre,1.0000,,Gallimard,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43090629W,Pierre Lampédouze,Henri Bosco,1.0000,1959,/books/OL58694002M,Pierre Lampédouze,roman,fre,1.0000,,Gallimard,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278073W,Sabinus,Henri Bosco,1.0000,1957,/books/OL21927119M,Sabinus,roman.,fre,1.0000,,Gallimard,1957,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278074W,Saint Jean Bosco,Henri Bosco,1.0000,1959,/books/OL13526364M,Saint Jean Bosco,,fre,1.0000,,Gallimard,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548739W,Saint Jean Bosco,Henri Bosco,1.0000,1959,/books/OL20909420M,Saint Jean Bosco.,,fre,1.0000,,Gallimard,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278075W,Sites et mirages,Henri Bosco,1.0000,1951,/books/OL21738344M,Sites et mirages.,,fre,1.0000,,Gallimard,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548740W,Sites et mirages,Henri Bosco,1.0000,1951,/books/OL20084493M,Sites et mirages.,,fre,1.0000,,Gallimard,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL19687481W,Sites et mirages,Henri Bosco,1.0000,1951,/books/OL26903428M,Sites et mirages,,fre,1.0000,,Gallimard,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278062W,Sylvius,Henri Bosco,1.0000,1948,/books/OL21121489M,Sylvius.,Avec un front. gravé sur bois par D. Galanis.,fre,1.0000,,Gallimard,1948,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43040290W,Sylvius,Henri Bosco | Démétrius Emmanuel Galanis,1.0000,1948,/books/OL58631531M,Sylvius,,fre,1.0000,,Gallimard,1948,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278063W,Tante Martine,Henri Bosco,1.0000,1972,/books/OL5377846M,Tante Martine.,,fre,1.0000,,Gallimard,1972,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278064W,Trobo prouvençalo =,Henri Bosco,1.0000,1974,/books/OL20851219M,Trobo prouvençalo =,Pièces provençales,fre,1.0000,,L'Astrado,1974,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278066W,Un oubli moins profond,Henri Bosco,1.0000,1961,/books/OL17038581M,Un oubli moins profond,souvenirs.,fre,1.0000,,Gallimard,1961,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL43009439W,Un oubli moins profond,Henri Bosco,1.0000,1961,/books/OL58593539M,Un oubli moins profond,[Souvenirs,fre,1.0000,,Gallimard,1961,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL1278067W,Un rameau de la nuit,Henri Bosco,1.0000,1950,/books/OL6086845M,Un rameau de la nuit,roman.,fre,1.0000,,Flammarion,1950,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Henri Bosco,2,12,18,/works/OL7548741W,Une ombre,Henri Bosco,1.0000,1978,/books/OL13950570M,Une ombre,,fre,1.0000,,Gallimard,1978,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL33139322W,Amphitryon 38,Jean Giraudoux,1.0000,1931,/books/OL45015733M,Amphitryon 38,comédie en trois actes,fre,1.0000,,Les Éditions du Bélier,1931,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL35394560W,Amphitryon 38,Jean Giraudoux,1.0000,1929,/books/OL57313117M,Amphitryon 38,comédie en trois actes,fre,1.0000,,Impr. de l'Illustration,1929,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208083W,Armistice à Bordeaux,Jean Giraudoux,1.0000,1945,/books/OL189510M,Armistice à Bordeaux,,fre,1.0000,,Ides et Calendes,1945,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL34717101W,Bella,Jean Giraudoux,1.0000,1926,/books/OL61006570M,Bella,histoire des Fontranges,fre,1.0000,,Club des libraires de France,1954,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL39239710W,Bella,Jean Giraudoux,1.0000,1926,/books/OL53420963M,Bella,,fre,1.0000,,ARTFL Project,1996,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208102W,Cantique des cantiques,Jean Giraudoux,1.0000,1938,/books/OL19079131M,Cantique des cantiques,pièce en un acte.,fre,1.0000,,B. Grasset,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL38829039W,Cantique des cantiques,Jean Giraudoux,1.0000,1939,/books/OL52867977M,Cantique des cantiques,pièce en un acte,fre,1.0000,,B. Grasset,1939,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208084W,Combat avec l'ange,Jean Giraudoux,1.0000,1934,/books/OL6054779M,Combat avec l'ange.,,fre,1.0000,,S.E.P.E.,1946,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL39029588W,Electre,Jean Giraudoux,1.0000,1937,/books/OL53138387M,Electre,pièce en deux actes ...,fre,1.0000,,L'Illustration,1937,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208126W,Giraudoux par lui-même,Jean Giraudoux,1.0000,1952,/books/OL15264477M,Giraudoux par lui-même,,fre,1.0000,,Éditions du Seuil,1960,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL38777146W,Intermezzo,Jean Giraudoux,1.0000,1933,/books/OL52794310M,Intermezzo,comédie en trois actes ...,fre,1.0000,,L'Illustration,1933,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL43412435W,Judith,Jean Giraudoux,1.0000,1932,/books/OL59886660M,Judith,tragédie en trois actes,fre,1.0000,,Éditions Émile-Paul Frères,1932,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208062W,L' Apollon de Bellac,Jean Giraudoux,1.0000,1947,/books/OL6036415M,L' Apollon de Bellac,pièce en un acte.,fre,1.0000,,B. Grasset,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208109W,L' impromptu de Paris,Jean Giraudoux,1.0000,1937,/books/OL22261496M,L' impromptu de Paris,pièce en un acte,fre,1.0000,,Illustrations,1938,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL44082595W,La Folle de Chaillot,Jean Giraudoux,1.0000,1947,/books/OL60298097M,La Folle de Chaillot,précédé d'un fragment de sodome et gomorrhe,fre,1.0000,,Ides et Calendes,1948,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL13554161W,La guerre de Troie n'aura pas lieu,Jean Giraudoux,1.0000,1935,/books/OL22275040M,La guerre de Troie n'aura pas lieu,pièce en deux actes,fre,1.0000,,Grasset,1935,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL38777142W,La guerre de Troie n'aura pas lieu,Jean Giraudoux,1.0000,1935,/books/OL53138356M,La guerre de Troie n'aura pas lieu,pièce en deux actes ...,fre,1.0000,,L'Illustration,1935,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208066W,Le film de La duchesse de Langeais,Jean Giraudoux,1.0000,1942,/books/OL6514667M,Le film de La duchesse de Langeais,d'après la nouvelle de H. de Balzac,fre,1.0000,,B. Grasset,1942,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL38627324W,Lectures pour une ombre,Jean Giraudoux,1.0000,1921,/books/OL52571452M,Lectures pour une ombre,,fre,1.0000,,Emile-Paul Frères,1929,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208116W,Littérature,Jean Giraudoux,1.0000,1941,/books/OL17294077M,Littérature.,,fre,1.0000,,B. Grasset,1943,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL37385861W,Littérature,Jean Giraudoux,1.0000,1941,/books/OL50384640M,Littérature,,fre,1.0000,,Gallimard,1941,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL1208068W,Oeuvres litte raires diverses,Jean Giraudoux,1.0000,1958,/books/OL13687414M,Oeuvres litte raires diverses.,,fre,1.0000,,Grasset,1958,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Jean Giraudoux,2,12,18,/works/OL15239082W,Plays,Jean Giraudoux,1.0000,1963,/books/OL5876530M,Plays.,,eng | fre,1.0000,,Oxford University Press,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,137.0000,REJECT,No cover candidate.,
