target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
61,ES,LATIN_AMERICAN_CANON,1,Juan Rulfo,El llano en llamas,TITLE_AUTHOR,/works/OL1731119W,Pedro Páramo,Juan Rulfo,/books/OL3748014M,Pedro Páramo,El llano en llamas,spa,840804575X,Planeta,2002,,4318088,0.95,1.0,0.9590000000000001,VALID_COVER,128,192,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-061-OL3748014M.jpeg,USABLE_CANDIDATE,
61,ES,LATIN_AMERICAN_CANON,1,Juan Rulfo,El llano en llamas,TITLE_AUTHOR,/works/OL44893883W,"El llano en llamas, y otras cuentos",Juan Rulfo,/books/OL61270165M,"El llano en llamas, y otras cuentos",,spa,,Fondo de Cultura Economica,1955,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
61,ES,LATIN_AMERICAN_CANON,1,Juan Rulfo,El llano en llamas,TITLE_AUTHOR,/works/OL45195979W,El llano en llamas,Juan Rulfo,/books/OL62145428M,El llano en llamas,,spa,,Fondo de Cultura Economica,1967,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
62,ES,LATIN_AMERICAN_CANON,1,Alejo Carpentier,El reino de este mundo,TITLE_AUTHOR,/works/OL580013W,El reino de este mundo / Alejo Carpentier,Alejo Carpentier,/books/OL13534294M,El reino de este mundo / Alejo Carpentier.,,spa,,Arco,1968,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
62,ES,LATIN_AMERICAN_CANON,1,Alejo Carpentier,El reino de este mundo,TITLE_AUTHOR,/works/OL580001W,Dos novelas: el reino de este mundo / el acoso,Alejo Carpentier,/books/OL14342594M,Dos novelas: el reino de este mundo / el acoso.,,spa,,Arte y literatura,1976,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
62,ES,LATIN_AMERICAN_CANON,1,Alejo Carpentier,El reino de este mundo,TITLE_AUTHOR,/works/OL17680024W,El reino de este mundo,Alejo Carpentier,/books/OL26283381M,El reino de este mundo,,spa,,Edhasa,1979,,15122610,1.0,1.0,0.9550000000000001,VALID_COVER,289,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-062-OL26283381M.jpeg,USABLE_CANDIDATE,
62,ES,LATIN_AMERICAN_CANON,1,Alejo Carpentier,El reino de este mundo,TITLE_AUTHOR,/works/OL21365786W,El reino de este mundo / Los pasos perdidos,Alejo Carpentier,/books/OL28941561M,El reino de este mundo / Los pasos perdidos,,spa,9789682316883,Siglo XXI Ediciones,,,,0.95,1.0,0.889,NOT_PROBED,,,,,REJECTED_CANDIDATE,
63,ES,LATIN_AMERICAN_CANON,1,Alejo Carpentier,Los pasos perdidos,TITLE_AUTHOR,/works/OL21365786W,El reino de este mundo / Los pasos perdidos,Alejo Carpentier,/books/OL28941561M,El reino de este mundo / Los pasos perdidos,,spa,9789682316883,Siglo XXI Ediciones,,,,0.95,1.0,0.889,NOT_PROBED,,,,,REJECTED_CANDIDATE,
63,ES,LATIN_AMERICAN_CANON,1,Alejo Carpentier,Los pasos perdidos,TITLE_AUTHOR,/works/OL45639329W,Sisyphus in Los Pasos Perdidos,Birgitta Vance | Alejo Carpentier,/books/OL62146542M,Sisyphus in Los Pasos Perdidos,,spa,,"State University College of New York, Brockport",1972,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
64,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,El señor Presidente,TITLE_AUTHOR,/works/OL11019086W,Tres obras,Miguel Ángel Asturias,/books/OL14419994M,Tres obras,Leyendas de Guatemala ; El Alhajadito ; El Senõr Presidente,spa,8466001409,Biblioteca Ayacucho,1985,,9889139,0.95,1.0,0.9590000000000001,VALID_COVER,307,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-064-OL14419994M.jpeg,USABLE_CANDIDATE,
64,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,El señor Presidente,TITLE_AUTHOR,/works/OL938588W,El Señor Presidente,Miguel Ángel Asturias,/books/OL5909595M,El señor presidente.,,eng | spa,,Atheneum,1964,,9828408,1.0,1.0,0.9550000000000001,VALID_COVER,335,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-064-OL5909595M.jpeg,USABLE_CANDIDATE,
65,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,Hombres de maíz,TITLE_AUTHOR,/works/OL17345339W,Hombre de Maíz,Miguel Ángel Asturias,/books/OL25922622M,Hombre de Maíz,,spa,9788481303674,"Bibliotex, S.L.",2001,,7424099,0.9655172413793104,1.0,0.9670689655172415,VALID_COVER,350,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-065-OL25922622M.jpeg,USABLE_CANDIDATE,
65,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,Hombres de maíz,TITLE_AUTHOR,/works/OL17717451W,Hombres de maíz,Miguel Ángel Asturias,/books/OL26318832M,Hombres de maíz,,spa,9788492589975,Leer-e,2010,,7993378,1.0,1.0,0.9850000000000001,VALID_COVER,120,169,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-065-OL26318832M.jpeg,USABLE_CANDIDATE,
65,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,Hombres de maíz,TITLE_AUTHOR,/works/OL17971317W,Hombres de maíz. --,Miguel Ángel Asturias,/books/OL26561808M,Hombres de maíz. --,,spa,,,1968,,,1.0,1.0,0.875,NOT_PROBED,,,,,REJECTED_CANDIDATE,
65,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,Hombres de maíz,TITLE_AUTHOR,/works/OL17971318W,Hombres de maíz. --,Miguel Ángel Asturias,/books/OL26561809M,Hombres de maíz. --,,spa,,,1968,,,1.0,1.0,0.875,NOT_PROBED,,,,,REJECTED_CANDIDATE,
65,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,Hombres de maíz,TITLE_AUTHOR,/works/OL23335029W,Hombres de maíz,Miguel Ángel Asturias,/books/OL31185186M,Hombres de maíz,,spa,9788437632544,Cátedra,2014,,13785900,1.0,1.0,0.9850000000000001,VALID_COVER,305,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-065-OL31185186M.jpeg,USABLE_CANDIDATE,
65,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,Hombres de maíz,TITLE_AUTHOR,/works/OL24160120W,Hombres de maíz,Miguel Ángel Asturias,/books/OL31885797M,Hombres de maíz,,spa,9788483773222,"Editorial ""Piedra Santa""",1991,,10567076,1.0,1.0,0.9850000000000001,VALID_COVER,358,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-065-OL31885797M.jpeg,USABLE_CANDIDATE,
65,ES,LATIN_AMERICAN_CANON,1,Miguel Ángel Asturias,Hombres de maíz,TITLE_AUTHOR,/works/OL38631359W,Hombres de maíz,Miguel Angel Asturias,/books/OL52788551M,Hombres de maíz,,spa,,Losada,1966,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
66,ES,LATIN_AMERICAN_CANON,1,Rómulo Gallegos,Doña Bárbara,BROAD,/works/OL1277046W,Doña Bárbara,Rómulo Gallegos,/books/OL17101420M,Doña Bárbara,,spa,9780307472304,Random House,2008,,9850833,1.0,1.0,0.9850000000000001,VALID_COVER,303,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-066-OL17101420M.jpeg,USABLE_CANDIDATE,
66,ES,LATIN_AMERICAN_CANON,1,Rómulo Gallegos,Doña Bárbara,TITLE_AUTHOR,/works/OL1277035W,Doña Bárbara,Rómulo Gallegos,/books/OL22821571M,Dona Bárbara,,spa,,Fondo de Cultura Económica,1973,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
66,ES,LATIN_AMERICAN_CANON,1,Rómulo Gallegos,Doña Bárbara,TITLE_AUTHOR,/works/OL15934876W,Doña Barbara,Rómulo Gallegos,/books/OL24840952M,Doña Barbara,,eng | spa,9780844611945,Peter Smith,1948,,6857854,1.0,1.0,0.9850000000000001,VALID_COVER,350,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-066-OL24840952M.jpeg,USABLE_CANDIDATE,
67,ES,LATIN_AMERICAN_CANON,1,José Eustasio Rivera,La vorágine,TITLE_AUTHOR,/works/OL10341971W,La vorágine,Jose Eustasio Rivera,/books/OL14419993M,La vorágine,,spa,8466001387,Biblioteca Ayacucho,1985,,5291169,1.0,1.0,0.9850000000000001,VALID_COVER,128,208,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-067-OL14419993M.jpeg,USABLE_CANDIDATE,
67,ES,LATIN_AMERICAN_CANON,1,José Eustasio Rivera,La vorágine,TITLE_AUTHOR,/works/OL1933249W,La vorágine,Jose Eustasio Rivera,/books/OL1631053M,La vorágine,,spa,8437609356,Cátedra,1990,,2270418,1.0,1.0,0.9850000000000001,VALID_COVER,285,475,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-067-OL1631053M.jpeg,USABLE_CANDIDATE,
67,ES,LATIN_AMERICAN_CANON,1,José Eustasio Rivera,La vorágine,TITLE_AUTHOR,/works/OL17799958W,La vorágine,Jose Eustasio Rivera,/books/OL26389510M,La vorágine,,spa,9586837602,Pontificia Universidad Javeriana,2005,,8083920,1.0,1.0,0.9850000000000001,VALID_COVER,128,269,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-067-OL26389510M.jpeg,USABLE_CANDIDATE,
67,ES,LATIN_AMERICAN_CANON,1,José Eustasio Rivera,La vorágine,TITLE_AUTHOR,/works/OL17962628W,La vorágine. --,Jose Eustasio Rivera,/books/OL26554780M,La vorágine. --,,spa,,,1968,,10358933,1.0,1.0,0.93,VALID_COVER,278,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-067-OL26554780M.jpeg,USABLE_CANDIDATE,
67,ES,LATIN_AMERICAN_CANON,1,José Eustasio Rivera,La vorágine,TITLE_AUTHOR,/works/OL43512134W,La vorágine,José Eustasio Rivera,/books/OL62142473M,La Vorágine,,spa,,Editorial Losada,1949,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
67,ES,LATIN_AMERICAN_CANON,1,José Eustasio Rivera,La vorágine,TITLE_AUTHOR,/works/OL8534633W,La Voragine / the Whirlpool,Jose Eustasio Rivera,/books/OL9150385M,La Voragine / the Whirlpool,,spa,9789583006708,Panamericana Editorial,September 2003,,8067917,0.95,1.0,0.9590000000000001,VALID_COVER,300,454,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-067-OL9150385M.jpeg,USABLE_CANDIDATE,
68,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de amor de locura y de muerte,TITLE_AUTHOR,/works/OL35749438W,Cuentos de Amor de Locura y de Muerte,Horacio Quiroga,/books/OL48272308M,"Cuentos de Amor, de Locura y de Muerte",,spa,9798714542732,Independently Published,2021,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
68,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de amor de locura y de muerte,TITLE_AUTHOR,/works/OL830685W,Cuentos de amor,Horacio Quiroga,/books/OL5187026M,Cuentos de amor,"de locura, y de muerte.",spa,,Editorial Losada,1969,,6997323,1.0,1.0,0.9550000000000001,VALID_COVER,335,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-068-OL5187026M.jpeg,USABLE_CANDIDATE,
68,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de amor de locura y de muerte,TITLE_AUTHOR,/works/OL40780523W,"Cuentos de Amor, de Locura y de Muerte",Horacio Quiroga,/books/OL55893444M,"Cuentos de Amor, de Locura y de Muerte",,spa,9781547147687,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
68,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de amor de locura y de muerte,TITLE_AUTHOR,/works/OL41478478W,"Cuentos de Amor, de Locura y de Muerte",Horacio Quiroga,/books/OL56372007M,"Cuentos de Amor, de Locura y de Muerte",,spa,9781545319376,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL830593W,Cuentos De LA Selva (Intemporales),Horacio Quiroga,/books/OL12952488M,Cuentos De LA Selva (Intemporales),,spa,9789500362689,Losada/Argentina,June 1999,,5229350,0.95,1.0,0.9590000000000001,VALID_COVER,128,195,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-069-OL12952488M.jpeg,USABLE_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL830650W,La Tortuga Gigante (Cuentos De La Selva),Horacio Quiroga,/books/OL12952714M,La Tortuga Gigante (Cuentos De La Selva),,spa,9789500392969,Losada,November 2004,,3344429,0.95,1.0,0.9590000000000001,VALID_COVER,500,488,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-069-OL12952714M.jpeg,USABLE_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL830719W,Cuentos de la selva,Horacio Quiroga,/books/OL13166878M,Cuentos De La Selva,,spa,9789806423862,Nacional El Editorial,April 2001,,5254906,1.0,1.0,0.9850000000000001,VALID_COVER,128,190,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-069-OL13166878M.jpeg,USABLE_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL830720W,Short stories,Horacio Quiroga,/books/OL22282279M,Nuevos cuentos de la selva,,spa,9879172132,Solaris,1997,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL29506796W,Horacio Quiroga - Cuentos de la Selva,Horacio Quiroga,/books/OL40611022M,Horacio Quiroga - Cuentos de la Selva,,spa,9781730859809,Independently Published,2018,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL30385907W,Horacio Quiroga - Cuentos de la Selva,Horacio Quiroga,/books/OL42009358M,Horacio Quiroga - Cuentos de la Selva,,spa,9781712755723,Independently Published,2019,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL39740438W,Cuentos de la Selva,Horacio Quiroga,/books/OL55185729M,Cuentos de la Selva,,spa,9781721728800,CreateSpace Independent Publishing Platform,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL37987218W,Cuentos de la Selva,Horacio Quiroga | Alba Longa,/books/OL56304977M,Cuentos de la Selva,,spa,9781976438387,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
69,ES,LATIN_AMERICAN_CANON,1,Horacio Quiroga,Cuentos de la selva,TITLE_AUTHOR,/works/OL37380113W,Cuentos de la selva,Horacio Quiroga,/books/OL57129752M,Cuentos de la selva,,spa,,Ediciones de la Plaza,1978,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
70,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Azul...,TITLE_AUTHOR,/works/OL12957719W,Azul ..,Rubén Darío,/books/OL20136785M,Azul...,,spa,,Espasa-Calpe,1966,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
70,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Azul...,TITLE_AUTHOR,/works/OL30805159W,Azul,Rubén Darío,/books/OL42781247M,Azul,,spa,9780274650101,"Creative Media Partners, LLC",2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
70,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Azul...,TITLE_AUTHOR,/works/OL15239288W,Poems,Rubén Darío | Angel Battistessa | Angel J Battistessa | Corregidor,/books/OL550212M,Azul--,Cantos de vida y esperanza,spa,843761371X,Cátedra,1995,,4908535,1.0,1.0,0.9850000000000001,VALID_COVER,128,213,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-070-OL550212M.jpeg,USABLE_CANDIDATE,
70,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Azul...,TITLE_AUTHOR,/works/OL40024797W,Azul,Rubén Darío,/books/OL55947567M,Azul,,spa,9781539785385,CreateSpace Independent Publishing Platform,2016,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
70,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Azul...,TITLE_AUTHOR,/works/OL8253141W,Azul...,Rubén Darío,/books/OL9131616M,Azul...,,spa,9788441413344,Edaf S.A.,"June 6, 2003",,2270570,1.0,1.0,0.9850000000000001,VALID_COVER,298,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-070-OL9131616M.jpeg,USABLE_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL15239285W,Prosas profanas,Rubén Darío,/books/OL16819739M,Prosas profanas,,spa,,Editorial Mundo latino,1917,,6283173,1.0,1.0,0.9550000000000001,VALID_COVER,318,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-071-OL16819739M.jpeg,USABLE_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL15239101W,Azul ; Prosas profanas,Rubén Darío,/books/OL17934439M,Azul ; Prosas profanas,,spa,8420512001,Alhambra,1985,,5388749,0.95,1.0,0.9590000000000001,VALID_COVER,128,191,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-071-OL17934439M.jpeg,USABLE_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL15239288W,Poems,Rubén Darío | Angel Battistessa | Angel J Battistessa | Corregidor,/books/OL21299091M,Azul.,Prosas profanas.,spa,,"[Editorial ""Las grandes obras""",1900,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,TITLE_ONLY,/works/OL17354582W,Prosas profanas y otros poemas,Rube n Dari o,/books/OL25932425M,Prosas profanas y otros poemas,,spa,,Libreri a de la V. de C. Bouret,1908,,7432252,0.95,0.9166666666666666,0.9073333333333333,VALID_COVER,308,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-071-OL25932425M.jpeg,USABLE_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL29780771W,Ruben Dario - Prosas Profanas,Ruben Dario,/books/OL41130498M,Ruben Dario - Prosas Profanas,,spa,9781091142220,Independently Published,2019,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL30425559W,Ruben Dario - Prosas Profanas,Ruben Dario,/books/OL41907771M,Ruben Dario - Prosas Profanas,,spa,9781710230321,Independently Published,2019,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL29882676W,Ruben Dario - Prosas Profanas,Rubén Darío,/books/OL42075637M,Ruben Dario - Prosas Profanas,,spa,9798685676283,Independently Published,2020,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL15239282W,Prosas profanas y otros poemas,Rubén Darío,/books/OL434923M,Prosas profanas y otros poemas,,spa,842397426X,Espasa Calpe,1998,,3748986,0.95,1.0,0.9590000000000001,VALID_COVER,128,209,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-071-OL434923M.jpeg,USABLE_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL40376891W,Prosas Profanas,Rubén Darío,/books/OL54916352M,Prosas Profanas,,spa,9781544693521,CreateSpace Independent Publishing Platform,2017,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
71,ES,LATIN_AMERICAN_CANON,1,Rubén Darío,Prosas profanas,BROAD,/works/OL40918180W,Prosas Profanas,Ruben Dario | Maanto,/books/OL55603051M,Prosas Profanas,,spa,9781987492750,CreateSpace Independent Publishing Platform,2018,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
72,ES,LATIN_AMERICAN_CANON,1,Pablo Neruda,Veinte poemas de amor y una canción desesperada,BROAD,/works/OL979517W,Veinte poemas de amor y una canción desesperada,Pablo Neruda,/books/OL18371347M,Veinte poemas de amor y una cancion desesperada,,spa,8432203270,Seix Barral,1992,,15091373,1.0,1.0,0.9850000000000001,VALID_COVER,330,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-072-OL18371347M.jpeg,USABLE_CANDIDATE,
72,ES,LATIN_AMERICAN_CANON,1,Pablo Neruda,Veinte poemas de amor y una canción desesperada,TITLE_AUTHOR,/works/OL42550151W,Veinte Poemas de Amor y una Canción Desesperada y Cien Sonetos de Amor / Twenty Love Poems and a Song of Despair and 100 Love Sonnets,Pablo Neruda,/books/OL57758732M,Veinte Poemas de Amor y una Canción Desesperada y Cien Sonetos de Amor / Twenty Love Poems and a Song of Despair and 100 Love Sonnets,,spa,9798890983107,Knopf Doubleday Publishing Group,2025,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
73,ES,LATIN_AMERICAN_CANON,1,Pablo Neruda,Residencia en la tierra,TITLE_AUTHOR,/works/OL14958704W,"Pablo Neruda, Héctor Eandi",Pablo Neruda,/books/OL3799360M,"Pablo Neruda, Héctor Eandi","correspondencia durante ""Residencia en la tierra""",spa,,Editorial Sudamericana,1980,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
73,ES,LATIN_AMERICAN_CANON,1,Pablo Neruda,Residencia en la tierra,TITLE_AUTHOR,/works/OL37446103W,Residencia en la tierra (1925-1935),Pablo Neruda,/books/OL50459007M,Residencia en la tierra (1925-1935),,spa,,Editorial Losada,1976,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
73,ES,LATIN_AMERICAN_CANON,1,Pablo Neruda,Residencia en la tierra,TITLE_AUTHOR,/works/OL979744W,Residencia en la tierra,Pablo Neruda,/books/OL5310011M,Residence on earth (Residencia en la tierra).,,eng | spa,0811204669,New Directions Pub. Corp.,1973,,4501403,1.0,1.0,0.9850000000000001,VALID_COVER,128,196,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-073-OL5310011M.jpeg,USABLE_CANDIDATE,
73,ES,LATIN_AMERICAN_CANON,1,Pablo Neruda,Residencia en la tierra,TITLE_AUTHOR,/works/OL45195062W,Residencia en la tierra,Pablo Neruda,/books/OL61622608M,Residencia en la tierra,,spa,,Ediciones Ercilla,1939,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,TITLE_AUTHOR,/works/OL574386W,Poems,Gabriela Mistral,/books/OL15462921M,Desolacion ; Ternura ; Tala ; Lugar,,spa,9684322801,Editorial Porrua,1998,,5309026,0.95,1.0,0.9590000000000001,VALID_COVER,128,202,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-074-OL15462921M.jpeg,USABLE_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,TITLE_AUTHOR,/works/OL19979955W,Desolation,Gabriela Mistral,/books/OL27160104M,Desolation,a bilingual edition of Desolación (1923),eng | spa,9781891270246,Latin American Literary Review Press,2014,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,TITLE_AUTHOR,/works/OL574387W,Desolación,Gabriela Mistral,/books/OL2822647M,Desolación,,spa,968434144X,Premià Editora,1980,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,TITLE_AUTHOR,/works/OL24822235W,Desolación,Gabriela Mistral,/books/OL32986636M,Desolación,Ternura ; Tala ; Lagar,spa,,Editorial Porrúa,1973,,11618024,1.0,1.0,0.9550000000000001,VALID_COVER,305,500,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-074-OL32986636M.jpeg,USABLE_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,BROAD,/works/OL31937092W,Desolación,Gabriela Mistral,/books/OL43652757M,Desolación,[por] Gabriela Mistral [pseud.],spa,,Nascimento,1926,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,TITLE_AUTHOR,/works/OL38780885W,Desolación,Gabriela Mistral,/books/OL57864917M,Desolación,texto completo,spa,,Editorial Andrés Bello,1988,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,TITLE_AUTHOR,/works/OL45602006W,Desolacion,Gabriela Mistral,/books/OL62100551M,Desolacion,poemas,spa,,Instituto de las espanas en los Estados Unidos,1922,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
74,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Desolación,TITLE_AUTHOR,/works/OL574288W,Desolacion ; Ternura ; Tala ; Lagar,Gabriela Mistral,/books/OL9178380M,Desolacion ; Ternura ; Tala ; Lagar,,spa,9789700767604,Porrua,"Aug 15, 2016",,4926600,0.95,1.0,0.9590000000000001,VALID_COVER,128,199,JPEG,data/audit/reconstruction-ES-candidate-covers/ES-074-OL9178380M.jpeg,USABLE_CANDIDATE,
75,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Tala,TITLE_AUTHOR,/works/OL30660078W,Tala,Gabriela Mistral,/books/OL42143253M,Tala,Premio Nobel,spa,9798628313275,Independently Published,2020,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
75,ES,LATIN_AMERICAN_CANON,1,Gabriela Mistral,Tala,TITLE_AUTHOR,/works/OL31538462W,Tala,Gabriela Mistral,/books/OL43205176M,Tala,,spa,,Editorial Andres Bello,1979,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
