target_index,language,category,priority,target_author,target_work,query_mode,work_key,work_title,work_authors,edition_key,edition_title,edition_subtitle,edition_languages,isbn,publisher,publish_date,page_count,cover_id,title_score,author_score,candidate_score,cover_state,cover_width,cover_height,cover_format,cover_local_path,candidate_state,acquisition_search_state
88,DE,PHILOSOPHY_ESSAYS,1,Martin Heidegger,Sein und Zeit,TITLE_AUTHOR,/works/OL77609W,Sein und Zeit,Martin Heidegger,/books/OL14887435M,Being and time,,eng | ger,0060638508,Harper and Row,1962,,8622466,1.0,1.0,0.9850000000000001,VALID_COVER,363,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-088-OL14887435M.jpeg,USABLE_CANDIDATE,
88,DE,PHILOSOPHY_ESSAYS,1,Martin Heidegger,Sein und Zeit,TITLE_AUTHOR,/works/OL16975905W,Sein und Zeit,Martin Heidegger,/books/OL25561773M,Sein und Zeit,"[unvera nderter Text mit Randbemerkungen des Autors aus dem ""Hu ttenexemplar""]",ger,9783465012153,Klostermann,1977,,9836812,1.0,1.0,0.9850000000000001,VALID_COVER,336,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-088-OL25561773M.jpeg,USABLE_CANDIDATE,
88,DE,PHILOSOPHY_ESSAYS,1,Martin Heidegger,Sein und Zeit,TITLE_AUTHOR,/works/OL37438290W,Being and time,Martin Heidegger,/books/OL50448830M,Being and time,,eng | ger,,SCM Press,1962,,,0.5925925925925926,1.0,0.6881481481481481,NOT_PROBED,,,,,REJECTED_CANDIDATE,
88,DE,PHILOSOPHY_ESSAYS,1,Martin Heidegger,Sein und Zeit,TITLE_AUTHOR,/works/OL37448756W,Sein und Zeit,Martin Heidegger,/books/OL50462623M,Sein und Zeit,,ger,,M. Niemeyer,1957,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
88,DE,PHILOSOPHY_ESSAYS,1,Martin Heidegger,Sein und Zeit,TITLE_AUTHOR,/works/OL14920708W,Index zu Heideggers Sein und Zeit,Martin Heidegger,/books/OL9043679M,Index zu Heideggers Sein und Zeit.,,ger,9783484700147,"Niemeyer, Tübingen","January 1, 1991",,1012184,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,118,180,JPEG,,REJECTED_CANDIDATE,
89,DE,PHILOSOPHY_ESSAYS,1,Hannah Arendt,Vita activa,TITLE_AUTHOR,/works/OL10460638W,The Human Condition,Hannah Arendt,/books/OL15267196M,Vita Activa,oder Vom tätigen Leben,ger,3492005179,R. Piper & Co.,1985,,14331070,1.0,1.0,0.9850000000000001,VALID_COVER,300,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-089-OL15267196M.jpeg,USABLE_CANDIDATE,
90,DE,PHILOSOPHY_ESSAYS,1,Hannah Arendt,Elemente und Ursprünge totaler Herrschaft,TITLE_AUTHOR,/works/OL10460635W,The Origins of Totalitarianism,Hannah Arendt,/books/OL21843653M,Elemente und Ursprünge totaler Herrschaft.,,ger,3548131824,Ullstein,1975,,8090678,1.0,1.0,0.9850000000000001,VALID_COVER,303,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-090-OL21843653M.jpeg,USABLE_CANDIDATE,
90,DE,PHILOSOPHY_ESSAYS,1,Hannah Arendt,Elemente und Ursprünge totaler Herrschaft,TITLE_AUTHOR,/works/OL44405777W,Elemente und Ursprünge totaler Herrschaft,Hannah Arendt,/books/OL60664943M,Elemente und Ursprünge totaler Herrschaft,,ger | eng,,Europäische Verlagsanstalt,1955,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
90,DE,PHILOSOPHY_ESSAYS,1,Hannah Arendt,Elemente und Ursprünge totaler Herrschaft,TITLE_AUTHOR,/works/OL10460640W,The Origins of Totalitarianism,Hannah Arendt,/books/OL9047238M,Elemente und Ursprünge totaler Herrschaft,,ger,9783492210324,Piper,"January 1, 2003",,1012737,1.0,1.0,0.9850000000000001,VALID_COVER,292,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-090-OL9047238M.jpeg,USABLE_CANDIDATE,
91,DE,PHILOSOPHY_ESSAYS,1,Walter Benjamin,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit,TITLE_AUTHOR,/works/OL156203W,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit,Walter Benjamin,/books/OL32626196M,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit,,ger,9783518100288,Suhrkamp,2018,,11260612,1.0,1.0,0.9850000000000001,VALID_COVER,305,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-091-OL32626196M.jpeg,USABLE_CANDIDATE,
91,DE,PHILOSOPHY_ESSAYS,1,Walter Benjamin,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit,TITLE_AUTHOR,/works/OL35603203W,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit und weitere Dokumente,Walter Benjamin,/books/OL48040975M,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit und weitere Dokumente,,ger,9783518270011,Suhrkamp,2007,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
91,DE,PHILOSOPHY_ESSAYS,1,Walter Benjamin,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit,TITLE_AUTHOR,/works/OL36909443W,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit,Walter Benjamin,/books/OL49847873M,Das Kunstwerk im Zeitalter seiner technischen Reproduzierbarkeit,drei Studien zur Kunstsoziologie,ger,,Suhrkamp Verlag,1963,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
92,DE,PHILOSOPHY_ESSAYS,1,Theodor W. Adorno,Minima Moralia,TITLE_AUTHOR,/works/OL15330816W,' Minima Moralia' neu gelesen,Theodor W. Adorno,/books/OL9050348M,' Minima Moralia' neu gelesen.,,ger,9783518122846,Suhrkamp,"March 1, 2003",,1016021,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,95,156,JPEG,,REJECTED_CANDIDATE,
93,DE,PHILOSOPHY_ESSAYS,1,Jürgen Habermas,Strukturwandel der Öffentlichkeit,TITLE_AUTHOR,/works/OL15682223W,Strukturwandel der Öffentlichkeit,Jürgen Habermas,/books/OL35348922M,Strukturwandel der Öffentlichkeit,Untersuchungen zu einer Kategorie der bürgerlichen Gesellschaft,ger,9783472610250,Luchterhand,1976,,12186124,1.0,1.0,0.9850000000000001,VALID_COVER,308,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-093-OL35348922M.jpeg,USABLE_CANDIDATE,
93,DE,PHILOSOPHY_ESSAYS,1,Jürgen Habermas,Strukturwandel der Öffentlichkeit,TITLE_AUTHOR,/works/OL31891876W,Ein neuer Strukturwandel der Öffentlichkeit und die deliberative Politik,Jürgen Habermas,/books/OL43601206M,Ein neuer Strukturwandel der Öffentlichkeit und die deliberative Politik,,ger,9783518587904,Suhrkamp Verlag,2022,,,0.95,1.0,0.904,NOT_PROBED,,,,,REJECTED_CANDIDATE,
93,DE,PHILOSOPHY_ESSAYS,1,Jürgen Habermas,Strukturwandel der Öffentlichkeit,TITLE_AUTHOR,/works/OL38500042W,Strukturwandel der Öffentlichkeit,Jürgen Habermas,/books/OL52391993M,Strukturwandel der Öffentlichkeit,Untersuchungen zu einer Kategorie der bürgerlichen Gesellschaft,ger,,Luchterhand,1962,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
93,DE,PHILOSOPHY_ESSAYS,1,Jürgen Habermas,Strukturwandel der Öffentlichkeit,BROAD,/works/OL15682223W,Strukturwandel der Öffentlichkeit,Jürgen Habermas,/books/OL9050580M,Strukturwandel Der Offentlichkeit,,ger,9783518284919,Suhrkamp Verlag,"March 3, 1999",,9860528,1.0,1.0,0.9850000000000001,VALID_COVER,353,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-093-OL9050580M.jpeg,USABLE_CANDIDATE,
94,DE,PHILOSOPHY_ESSAYS,1,Sigmund Freud,Das Unbehagen in der Kultur,TITLE_AUTHOR,/works/OL1069166W,Abriss der Psychoanalyse,Sigmund Freud,/books/OL20301473M,Abriss der Psychoanalyse,das Unbehagen in der Kultur.,ger,,Fischer Bücherei,1960,,14863318,0.95,1.0,0.929,VALID_COVER,298,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-094-OL20301473M.jpeg,USABLE_CANDIDATE,
94,DE,PHILOSOPHY_ESSAYS,1,Sigmund Freud,Das Unbehagen in der Kultur,TITLE_AUTHOR,/works/OL17910901W,Das Unbehagen in der Kultur,Sigmund Freud,/books/OL26486124M,Das Unbehagen in der Kultur,Und andere kulturtheoretische Schriften,ger,9783596902071,Fischer Taschenbuch Verlag,2015,,8230692,1.0,1.0,0.9850000000000001,VALID_COVER,328,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-094-OL26486124M.jpeg,USABLE_CANDIDATE,
94,DE,PHILOSOPHY_ESSAYS,1,Sigmund Freud,Das Unbehagen in der Kultur,TITLE_AUTHOR,/works/OL20959983W,Abriss der Psychoanalyse,Sigmund Freud,/books/OL28394939M,Abriss der Psychoanalyse,Das Unbehagen in der Kultur,ger,,Fischer Bücherei,1970,,10691960,0.95,1.0,0.929,VALID_COVER,284,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-094-OL28394939M.jpeg,USABLE_CANDIDATE,
94,DE,PHILOSOPHY_ESSAYS,1,Sigmund Freud,Das Unbehagen in der Kultur,TITLE_AUTHOR,/works/OL33171615W,Das Unbehagen in der Kultur,Sigmund Freud,/books/OL45053808M,Das Unbehagen in der Kultur,und andere kulturtheoretische Schriften,ger,,Fisher Taschenbuch Verlag,2004,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
94,DE,PHILOSOPHY_ESSAYS,1,Sigmund Freud,Das Unbehagen in der Kultur,TITLE_AUTHOR,/works/OL1069162W,Abriss der Psychoanalyse / Das Unbehagen in der Kultur,Sigmund Freud,/books/OL51239421M,Abriss der Psychoanalyse / Das Unbehagen in der Kultur,,ger,3436011312,Fischer Taschenbuch Verlag,1976-07,,14595588,0.95,1.0,0.9590000000000001,VALID_COVER,290,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-094-OL51239421M.jpeg,USABLE_CANDIDATE,
94,DE,PHILOSOPHY_ESSAYS,1,Sigmund Freud,Das Unbehagen in der Kultur,TITLE_AUTHOR,/works/OL1069551W,Das Unbehagen in der Kultur,Sigmund Freud,/books/OL6746422M,Das Unbehagen in der Kultur,,ger,,Internationaler Psychoanalytischer Verlag,1930,,6307211,1.0,1.0,0.9550000000000001,VALID_COVER,349,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-094-OL6746422M.jpeg,USABLE_CANDIDATE,
94,DE,PHILOSOPHY_ESSAYS,1,Sigmund Freud,Das Unbehagen in der Kultur,TITLE_AUTHOR,/works/OL1069218W,Das Unbehagen in der Kultur. Und andere kulturtheoretische Schriften,Sigmund Freud,/books/OL9065929M,Das Unbehagen in der Kultur. Und andere kulturtheoretische Schriften.,,ger,9783596104536,"Fischer (Tb.), Frankfurt","May 1, 1994",,1021862,0.95,1.0,0.9590000000000001,VALID_COVER,268,420,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-094-OL9065929M.jpeg,USABLE_CANDIDATE,
95,DE,PHILOSOPHY_ESSAYS,1,Karl Marx,Das Kapital,TITLE_AUTHOR,/works/OL27710906W,Das Kapital [2/3],Karl Marx,/books/OL10500600M,Das Kapital,Kritik der politischen Oekonomie. Band II. Der Zirkulationsprozess des Kapitals,ger,9780543779267,Adamant Media Corporation,"April 2, 2002",,2474705,1.0,1.0,0.9850000000000001,VALID_COVER,340,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-095-OL10500600M.jpeg,USABLE_CANDIDATE,
95,DE,PHILOSOPHY_ESSAYS,1,Karl Marx,Das Kapital,TITLE_AUTHOR,/works/OL27710891W,Das Kapital [1/3]. Der Produktionsprocess des Kapitals,Karl Marx,/books/OL13445305M,Das Kapital: Kritik der politischen Oekonomie,Buch I: Der Produktionsprocess des Kapitals,ger,,O. Meissner,1867,,11048754,0.95,1.0,0.929,VALID_COVER,298,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-095-OL13445305M.jpeg,USABLE_CANDIDATE,
95,DE,PHILOSOPHY_ESSAYS,1,Karl Marx,Das Kapital,TITLE_AUTHOR,/works/OL628450W,Das Kapital,Karl Marx,/books/OL37802339M,Das Kapital,,ger,,O. Meissner,1922,,12709790,1.0,1.0,0.9550000000000001,VALID_COVER,500,399,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-095-OL37802339M.jpeg,USABLE_CANDIDATE,
95,DE,PHILOSOPHY_ESSAYS,1,Karl Marx,Das Kapital,TITLE_AUTHOR,/works/OL628864W,"Karl Marx, Friedrich Engels",Karl Marx,/books/OL6163896M,"Briefe über ""Das Kapital""",,ger,,Dietz,1954,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
97,DE,HISTORY_SOCIETY,2,Victor Klemperer,LTI,TITLE_AUTHOR,/works/OL43638530W,LTI,Victor Klemperer,/books/OL59486524M,LTI,Notizbuch eines Philologen,ger,3379005795,Reclam,1996,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
98,DE,HISTORY_SOCIETY,2,Joachim Fest,Hitler,TITLE_AUTHOR,/works/OL2004986W,Der Untergang: Hitler Und Das Ende Des Dritten Reiches,Joachim Fest,/books/OL12978318M,Der Untergang: Hitler Und Das Ende Des Dritten Reiches,Eine Historische Skizze,eng | ger,9783828601727,A. Fest,January 2002,,3277242,0.95,1.0,0.9590000000000001,VALID_COVER,284,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-098-OL12978318M.jpeg,USABLE_CANDIDATE,
98,DE,HISTORY_SOCIETY,2,Joachim Fest,Hitler,TITLE_AUTHOR,/works/OL2005003W,Hitler. Eine Biographie,Joachim Fest,/books/OL9758188M,Hitler. Eine Biographie.,,ger,9783549071724,"Propyläen, Bln.","August 1, 2002",,2230920,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,95,143,JPEG,,REJECTED_CANDIDATE,
99,DE,HISTORY_SOCIETY,2,Golo Mann,Deutsche Geschichte des 19. und 20. Jahrhunderts,BROAD,/works/OL754768W,Deutsche Geschichte des 19. und 20. Jahrhunderts,Golo Mann,/books/OL15250052M,Deutsche Geschichte des 19. und 20. Jahrhunderts.,,ger,3103479018,S. Fischer,1971,,8384250,1.0,1.0,0.9850000000000001,VALID_COVER,276,420,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-099-OL15250052M.jpeg,USABLE_CANDIDATE,
99,DE,HISTORY_SOCIETY,2,Golo Mann,Deutsche Geschichte des 19. und 20. Jahrhunderts,TITLE_AUTHOR,/works/OL42923856W,Deutsche Geschichte des 19. und 20. Jahrhunderts,Golo Mann,/books/OL58483770M,Deutsche Geschichte des 19. und 20. Jahrhunderts,,ger,3763217363,Büchergilde Gutenberg,1999,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
99,DE,HISTORY_SOCIETY,2,Golo Mann,Deutsche Geschichte des 19. und 20. Jahrhunderts,TITLE_AUTHOR,/works/OL754729W,Deutsche Geschichte des 19. und 20. Jahrhunderts. Sonderausgabe,Golo Mann,/books/OL9013748M,Deutsche Geschichte des 19. und 20. Jahrhunderts. Sonderausgabe.,,ger,9783103479058,"Fischer (S.), Frankfurt","August 1, 1992",,995681,0.95,1.0,0.9590000000000001,VALID_COVER,329,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-099-OL9013748M.jpeg,USABLE_CANDIDATE,
99,DE,HISTORY_SOCIETY,2,Golo Mann,Deutsche Geschichte des 19. und 20. Jahrhunderts,TITLE_AUTHOR,/works/OL754728W,Deutsche Geschichte des 19. und 20. Jahrhunderts. ( Geschichte),Golo Mann,/books/OL9066000M,Deutsche Geschichte des 19. und 20. Jahrhunderts. ( Geschichte).,,ger,9783596113309,"Fischer (Tb.), Frankfurt","May 1, 1992",,1021935,0.95,1.0,0.9590000000000001,VALID_COVER,276,420,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-099-OL9066000M.jpeg,USABLE_CANDIDATE,
101,DE,HISTORY_SOCIETY,2,Alexander Mitscherlich,Die Unfähigkeit zu trauern,TITLE_AUTHOR,/works/OL277398W,Die Unfähigkeit zu trauern,Alexander Mitscherlich | Margarete Mitscherlich,/books/OL9571090M,Die Unfahigkeit Zu Trauern,,ger,9783492101684,Piper Verlag GmbH,1994,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
102,DE,HISTORY_SOCIETY,2,Marion Gräfin Dönhoff,Kindheit in Ostpreußen,BROAD,/works/OL969883W,Kindheit in Ostpreussen,"Dönhoff, Marion Gräfin.",/books/OL2262662M,Kindheit in Ostpreussen,,ger,3886803325,Siedler,1988,,2252752,1.0,0.6190476190476191,0.885952380952381,VALID_COVER,298,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-102-OL2262662M.jpeg,USABLE_CANDIDATE,
102,DE,HISTORY_SOCIETY,2,Marion Gräfin Dönhoff,Kindheit in Ostpreußen,BROAD,/works/OL9019295W,Kindheit in Ostpreußen,"Dönhoff, Marion Gräfin.",/books/OL9324031M,Kindheit in Ostpreußen.,,ger,9783442722655,btb,"March 1, 1998",,2204880,1.0,0.6190476190476191,0.885952380952381,VALID_COVER,297,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-102-OL9324031M.jpeg,USABLE_CANDIDATE,
103,DE,HISTORY_SOCIETY,2,Willy Brandt,Erinnerungen,BROAD,/works/OL4022438W,Freundesland,Rut Brandt,/books/OL1485480M,Freundesland,Erinnerungen,ger,3455084435,Hoffmann und Campe,1992,,2206353,0.95,0.6363636363636364,0.8644545454545456,VALID_COVER,323,475,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-103-OL1485480M.jpeg,USABLE_CANDIDATE,
104,DE,YOUTH,3,Erich Kästner,Emil und die Detektive,TITLE_AUTHOR,/works/OL18900172W,Emil und die Detektive,Erich Kästner | H. E. Jensen,/books/OL17214518M,Emil und die Detektive,,ger,8711088230,Aschehoug,1994,,13066498,1.0,1.0,0.9850000000000001,VALID_COVER,287,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-104-OL17214518M.jpeg,USABLE_CANDIDATE,
104,DE,YOUTH,3,Erich Kästner,Emil und die Detektive,TITLE_AUTHOR,/works/OL970122W,Emil und die Detektive,Erich Kästner,/books/OL38210934M,Emil und die Detektive,,ger,9783126757232,Klett,2014,,15066479,1.0,1.0,0.9850000000000001,VALID_COVER,292,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-104-OL38210934M.jpeg,USABLE_CANDIDATE,
104,DE,YOUTH,3,Erich Kästner,Emil und die Detektive,TITLE_AUTHOR,/works/OL43191553W,Emil und die detektive,Erich Kästner,/books/OL58823805M,Emil und die detektive,revised edition,ger | eng,,Henry Holt and Company,1945,,15158789,1.0,1.0,0.9550000000000001,VALID_COVER,325,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-104-OL58823805M.jpeg,USABLE_CANDIDATE,
104,DE,YOUTH,3,Erich Kästner,Emil und die Detektive,TITLE_AUTHOR,/works/OL42328453W,Emil und die Detektive,Erich Kästner,/books/OL58924828M,Emil und die Detektive,,ger,,Holt,1936,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
104,DE,YOUTH,3,Erich Kästner,Emil und die Detektive,TITLE_AUTHOR,/works/OL15681489W,Emil und die Detektive / Emil und die drei Zwillinge. ( Ab 10 J.),Erich Kästner,/books/OL8935802M,Emil und die Detektive / Emil und die drei Zwillinge. ( Ab 10 J.).,,ger,9783791530376,Dressler,"July 1, 2003",,1027372,0.95,1.0,0.9590000000000001,VALID_COVER,130,180,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-104-OL8935802M.jpeg,USABLE_CANDIDATE,
104,DE,YOUTH,3,Erich Kästner,Emil und die Detektive,TITLE_AUTHOR,/works/OL15681485W,einfach lesen. Emil und die Detektive. Aufgaben und Übungen Ein Leseprojekt zum gleichnamigen Jugendbuch.,Erich Kästner,/books/OL9042718M,einfach lesen. Emil und die Detektive. Aufgaben und Übungen Ein Leseprojekt zum gleichnamigen Jugendbuch.,,ger,9783464601662,Cornelsen,"January 1, 2000",,1011363,0.95,1.0,0.9590000000000001,VALID_COVER,346,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-104-OL9042718M.jpeg,USABLE_CANDIDATE,
105,DE,YOUTH,3,Erich Kästner,Das doppelte Lottchen,TITLE_ONLY,/works/OL18999387W,Das doppelte Lottchen,Erich Kästner | Iris Felter,/books/OL19613263M,Das doppelte Lottchen,,ger,8711091819,Aschehoug,2000,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
105,DE,YOUTH,3,Erich Kästner,Das doppelte Lottchen,TITLE_AUTHOR,/works/OL27724057W,Das doppelte Lottchen,Erich Kästner,/books/OL37835037M,Das doppelte Lottchen,e. Roman für Kinder,ger,,Atrium-Verlag,1975,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
105,DE,YOUTH,3,Erich Kästner,Das doppelte Lottchen,TITLE_AUTHOR,/works/OL38703595W,Das doppelte Lottchen,Erich Kästner,/books/OL52690954M,Das doppelte Lottchen,ein Roman für kinder,ger,,Atrium Verlag,1949,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
105,DE,YOUTH,3,Erich Kästner,Das doppelte Lottchen,TITLE_AUTHOR,/works/OL970185W,Das doppelte Lottchen,Erich Kästner,/books/OL8935789M,Das Doppelte Lottchen,,ger,9783791530116,Cecilie Dressler Verlag,1998,,1027358,1.0,1.0,0.9850000000000001,VALID_COVER,140,180,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-105-OL8935789M.jpeg,USABLE_CANDIDATE,
105,DE,YOUTH,3,Erich Kästner,Das doppelte Lottchen,TITLE_AUTHOR,/works/OL15681473W,Das doppelte Lottchen.,Erich Kästner,/books/OL9018170M,Das doppelte Lottchen.,,ger,9783126756808,Klett,"December 1, 2000",,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
106,DE,YOUTH,3,Michael Ende,Momo,TITLE_AUTHOR,/works/OL43430453W,Momo,Michael Ende | Uwe-Michael Gutzschhahn,/books/OL59170678M,Momo,Ein Bilderbuch,ger,9783522460514,"Thienemann [Stuttgart, Wien, Bern]",2023,,15088802,1.0,1.0,0.9850000000000001,VALID_COVER,340,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-106-OL59170678M.jpeg,USABLE_CANDIDATE,
108,DE,YOUTH,3,Otfried Preußler,Krabat,TITLE_AUTHOR,/works/OL17782539W,Krabat,Otfried Preußler,/books/OL26372009M,Krabat,,ger,,Deutscher Taschenbuch Verlag,,,8060287,1.0,1.0,0.9400000000000001,VALID_COVER,286,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-108-OL26372009M.jpeg,USABLE_CANDIDATE,
108,DE,YOUTH,3,Otfried Preußler,Krabat,TITLE_AUTHOR,/works/OL30329043W,Krabat - Schulausgabe,Otfried Preußler,/books/OL41692444M,Krabat - Schulausgabe,,ger,9783522202275,Thienemanns (K.) Verlag,"Jul 15, 2016",,14571604,0.95,1.0,0.9590000000000001,VALID_COVER,354,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-108-OL41692444M.jpeg,USABLE_CANDIDATE,
108,DE,YOUTH,3,Otfried Preußler,Krabat,TITLE_AUTHOR,/works/OL9063643W,Krabat Roman,Otfried Preußler,/books/OL9032895M,Krabat Roman,,ger,9783423250870,Deutscher Taschenbuch Verlag GmbH & Co.,"December 31, 1994",,1003698,0.95,1.0,0.9590000000000001,IMAGE_TOO_SMALL,113,180,JPEG,,REJECTED_CANDIDATE,
108,DE,YOUTH,3,Otfried Preußler,Krabat,TITLE_AUTHOR,/works/OL2589205W,Krabat,Otfried Preußler,/books/OL9553076M,Krabat,,ger,9781856931632,Accent Educational Publishers Ltd,July 1992,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
109,DE,SCIENCE_CULTURE,3,Alexander von Humboldt,Kosmos,TITLE_AUTHOR,/works/OL1554090W,Cosmos,Alexander von Humboldt,/books/OL13568056M,Kosmos,Entwurf einer physischen Weltbeschreibung,ger,,Cotta,1845,,8242805,1.0,1.0,0.9550000000000001,VALID_COVER,285,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-109-OL13568056M.jpeg,USABLE_CANDIDATE,
109,DE,SCIENCE_CULTURE,3,Alexander von Humboldt,Kosmos,TITLE_AUTHOR,/works/OL1553916W,Atlas zu Alex. v. Humboldt's Kosmos in zweiundvierzig Tafeln mit erläuterndem texte,Alexander von Humboldt,/books/OL13570366M,Atlas zu Alex. v. Humboldt's Kosmos in zweiundvierzig Tafeln mit erläuterndem texte,,ger,,Krais & Hoffmann,1851,,9442742,0.95,1.0,0.929,VALID_COVER,500,434,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-109-OL13570366M.jpeg,USABLE_CANDIDATE,
109,DE,SCIENCE_CULTURE,3,Alexander von Humboldt,Kosmos,TITLE_AUTHOR,/works/OL24961130W,Kosmos,Alexander von Humboldt,/books/OL33181259M,Kosmos,Entwurf einer physischen Weltbeschreibung,ger,,J.G. Cotta,1840,,11888454,1.0,1.0,0.9550000000000001,VALID_COVER,283,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-109-OL33181259M.jpeg,USABLE_CANDIDATE,
109,DE,SCIENCE_CULTURE,3,Alexander von Humboldt,Kosmos,TITLE_AUTHOR,/works/OL26445711W,Humboldts Kosmos in verkürzter Gestalt,Alexander von Humboldt,/books/OL35731484M,Humboldts Kosmos in verkürzter Gestalt,,ger,,Greiner und Pfeiffer,1905,,12472337,0.95,1.0,0.929,VALID_COVER,364,500,JPEG,data/audit/reconstruction-DE-candidate-covers/DE-109-OL35731484M.jpeg,USABLE_CANDIDATE,
109,DE,SCIENCE_CULTURE,3,Alexander von Humboldt,Kosmos,TITLE_AUTHOR,/works/OL34077066W,Kosmos,Alexander von Humboldt,/books/OL46146992M,Kosmos,Erster Band,ger,9781016444477,"Creative Media Partners, LLC",2022,,,1.0,1.0,0.93,NOT_PROBED,,,,,REJECTED_CANDIDATE,
109,DE,SCIENCE_CULTURE,3,Alexander von Humboldt,Kosmos,TITLE_AUTHOR,/works/OL38553097W,Kosmos,Alexander von Humboldt,/books/OL52866416M,Kosmos,Entwurf einer physischen weltbeschreibung,ger,,F. W. Thomas,1869,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
111,DE,SCIENCE_CULTURE,3,Max Planck,Wissenschaftliche Selbstbiographie,TITLE_AUTHOR,/works/OL1271406W,Max Planck,Max Planck,/books/OL1291484M,Max Planck,wissenschaftliche Selbstbiographie,ger,,Deutsche Akademie der Naturforscher Leopoldina,1990,,,0.95,1.0,0.874,NOT_PROBED,,,,,REJECTED_CANDIDATE,
111,DE,SCIENCE_CULTURE,3,Max Planck,Wissenschaftliche Selbstbiographie,TITLE_AUTHOR,/works/OL1271426W,Wissenschaftliche Selbstbiographie,Max Planck,/books/OL19067627M,Wissenschaftliche Selbstbiographie,mit einem Bildnis und der von Max von Laue gehaltenen Traueransprache.,ger,,J.A. Barth,1948,,,1.0,1.0,0.9,NOT_PROBED,,,,,REJECTED_CANDIDATE,
