language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL19767425W,De heks en de archeoloog,Hubert Lampo,1.0000,1967,/books/OL26980119M,De heks en de archeoloog,,dut,1.0000,,J.M. Meulenhoff,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337922W,De jeugd als inspiratiebron,Hubert Lampo,1.0000,1943,/books/OL6503366M,De jeugd als inspiratiebron,"de jeugd, haar wezen en haar problemen in de jongste vlaamsche letteren",dut,1.0000,,"A. Manteau, n.v.",1943,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL44978480W,De roman van een roman,Hubert Lampo,1.0000,1953,/books/OL61368740M,De roman van een roman,"Alain-Fournier en ""Le grand Meaulnes""",dut,1.0000,,Uitg. Ontwikkeling,1953,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337931W,Dochters van Lemurië,Hubert Lampo,1.0000,1964,/books/OL22915266M,Dochters van Lemurië,novellen.,dut,1.0000,,Meulenhoff,1964,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL45579017W,Don Juan en de laatste nimf,Hubert Lampo,1.0000,1965,/books/OL62074217M,Don Juan en de laatste nimf,,dut,1.0000,,Manteau,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337956W,"Er is méér, Horatio",Hubert Lampo,1.0000,1970,/books/OL17946103M,"Er is méér, Horatio.",Gesprekken met Robin Hannelore.,dut,1.0000,,Meulenhoff [Nederland],1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL38719756W,"Feliz Timmermans, 1886-1947",Hubert Lampo,1.0000,1961,/books/OL52712630M,"Feliz Timmermans, 1886-1947",,dut,1.0000,,Voor het Ministerie van Nationale Opvoeding en Cultuur uitg. door A. Manteau,1961,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337933W,Grobbendonkse brieven,Hubert Lampo,1.0000,1974,/books/OL4351084M,Grobbendonkse brieven,,dut,1.0000,,De Roerdomp,1974,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL22474868W,Heibelboek,Hubert Lampo,1.0000,1970,/books/OL5353061M,Heibelboek.,,dut,1.0000,,Brito,1970,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL38716444W,"Lode Zielens, 1901-1944",Hubert Lampo,1.0000,1956,/books/OL52708167M,"Lode Zielens, 1901-1944",,dut,1.0000,,Ministerie van Openbaar Onderwijs,1956,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL45367365W,Marstboom,John Trouillard | Hubert Lampo,1.0000,1952,/books/OL61828206M,Marstboom,,dut,1.0000,,Ontwikkeling,1952,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL38756304W,Toen Herakles spitte en Kirke spon,Hubert Lampo,1.0000,1957,/books/OL52784014M,Toen Herakles spitte en Kirke spon ...,"Zijnde het verhaal van Charles-Joseph de Grave en zijn ""Republique des Champs Elysées."".",dut | fre,1.0000,,Ontwikkeling,1957,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337948W,Triptiek van de onvervulde liefde,Hubert Lampo,1.0000,1947,/books/OL22925956M,Triptiek van de onvervulde liefde.,,dut,1.0000,,Manteau,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hubert Lampo,2,7,10,/works/OL1337949W,Verhalen uit nomansland,Hubert Lampo,1.0000,1979,/books/OL4204668M,Verhalen uit nomansland,,dut,1.0000,,Beckers,1979,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL45331433W,"Albisola Mare, Savona",Ivo Michiels,1.0000,1959,/books/OL61786935M,"Albisola Mare, Savona",Journal brut,dut,1.0000,,Ontwikkeling,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL45075492W,Antwerpen stad aan de stroom,Filip Tas | Ivo Michiels | Karel van Deuren,1.0000,1965,/books/OL61481266M,Antwerpen stad aan de stroom,een fotoboek van Filip Tas,dut | eng | fre | ger,1.0000,,Lannoo,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL11104611W,Dertien vlamingen,Ivo Michiels,1.0000,1961,/books/OL20553166M,Dertien vlamingen,proze ....,dut,1.0000,,De Bezige Bij,1961,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL38718625W,Het afscheid,Ivo Michiels,1.0000,1957,/books/OL52711141M,Het afscheid,roman,dut,1.0000,,Standaard-Boekhandel,1957,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL38718630W,Het boek alfa [door] Ivo Michiels,Ivo Michiels,1.0000,1963,/books/OL52711149M,Het boek alfa [door] Ivo Michiels,,dut,1.0000,,De Bezige Bij,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL45743729W,Kruistocht der jongelingen,Ivo Michiels,1.0000,1951,/books/OL62270028M,Kruistocht der jongelingen,,dut,1.0000,,Boekengilde de Clauwaert,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL5296548W,Prima materia,Ivo Michiels,1.0000,1989,/books/OL1941266M,Prima materia,,dut,1.0000,,Bezige Bij,1989,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL5296549W,"Samuel, o Samuel",Ivo Michiels,1.0000,1973,/books/OL18857537M,"Samuel, o Samuel.",[Door] Ivo Michiels.,dut,1.0000,,De Bezige Bij,1973,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL5296552W,Spaans capriccio,Ivo Michiels,1.0000,1952,/books/OL4840663M,Spaans capriccio,,dut,1.0000,,Colibrant,1952,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ivo Michiels,2,5,8,/works/OL44848756W,Verhalen uit Journal brut,Ivo Michiels,1.0000,1966,/books/OL61217989M,Verhalen uit Journal brut,,dut,1.0000,,De Bezige Bij,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jef Geeraerts,2,7,10,/works/OL38874397W,De zeven doeken der schepping,Jef Geeraerts,1.0000,1967,/books/OL52931703M,De zeven doeken der schepping,Zijude een twintigste eeaws mysteriespel met sterk mystische inslag voorzien van een apologetische proloog. talrijke voetnoten en voor de regie bestemende kommentaar; helaas even onspeelbaar in het westen als in het oosten wegens de kommentaar die het dramatisch gedeelte in lengte verre overtreft,dut,1.0000,,A. Manteau,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jef Geeraerts,2,7,10,/works/OL38719673W,Ik ben maar een neger,Jef Geeraerts,1.0000,1961,/books/OL52712527M,Ik ben maar een neger,,dut,1.0000,,P.N. van Kampen & zoon,1961,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jef Geeraerts,2,7,10,/works/OL31804089W,Over gedichten vol liefde & verrukking,Jef Geeraerts,1.0000,1982,/books/OL43501477M,Over gedichten vol liefde & verrukking,[gedichten van Hugo Claus ... et al.],dut,1.0000,,Soethoudt,1982,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jef Geeraerts,2,7,10,/works/OL780102W,Tien brieven rondom liefde en dood,Jef Geeraerts,1.0000,1971,/books/OL18318973M,Tien brieven rondom liefde en dood.,,dut,1.0000,,Elsevier,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Kristien Hemmerechts,2,7,10,/works/OL42676702W,Vrouwelijkheid mannelijkheid literatuur,Kristien Hemmerechts,1.0000,1988,/books/OL58031083M,Vrouwelijkheid mannelijkheid literatuur,,dut,1.0000,,Vlaamse Vereniging voor Algemene en Vergelijkende Literatuurwetenschap,1988,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Mensje van Keulen,2,6,9,/works/OL44014381W,De Biezen,Mensje van Keulen | Maarten 't Hart,1.0000,2020,/books/OL60057922M,De Biezen,,dut,1.0000,,Sunny Home,2020,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Monika van Paemel,2,6,9,/works/OL3795712W,De confrontatie,Monika van Paemel,1.0000,1974,/books/OL52923005M,De confrontatie,,dut,1.0000,,Nijgh & Van Ditmar,1974,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975153W,Alle orgels slapen,Simon Carmiggelt,1.0000,1961,/books/OL22901210M,Alle orgels slapen.,,dut,1.0000,,Arbeiderspers,1961,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL38717584W,Allemaal onzin,Simon Carmiggelt,1.0000,1947,/books/OL60979797M,Allemaal onzin,,dut,1.0000,,Arbeiderspers,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL22462779W,Carmiggelt,Simon Carmiggelt,1.0000,1967,/books/OL5580619M,Carmiggelt.,,dut,1.0000,,De Arbeiderspers,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975160W,Dag opa,Simon Carmiggelt,1.0000,1962,/books/OL22901224M,Dag opa,avonturen met een kleinzoon,dut,1.0000,,Arbeiderspers,1962,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975162W,De heilige jaren,Simon Carmiggelt,1.0000,1970,/books/OL4787331M,De heilige jaren.,Verhalen uit en over de oorlog.,dut,1.0000,,Bert Bakker,1970,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975165W,Drie van vroeger,Simon Carmiggelt,1.0000,1968,/books/OL5649982M,Drie van vroeger,"Vergeet het maar, Ping pong, Spijbelen.",dut,1.0000,,[De Arbeiderspers],1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975205W,Een toontje lager,Simon Carmiggelt,1.0000,1967,/books/OL18104633M,Een toontje lager.,,dut,1.0000,,Arbeiderspers],1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975168W,Fluiten in het donker,Simon Carmiggelt,1.0000,1966,/books/OL5587220M,Fluiten in het donker.,,dut,1.0000,,[De Arbeiderspers],1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975206W,Haasje over,Simon Carmiggelt,1.0000,1967,/books/OL5641044M,Haasje over.,,dut,1.0000,,[De Arbeiderspers,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975173W,Je blijft lachen,Simon Carmiggelt,1.0000,1968,/books/OL5259522M,Je blijft lachen.,,dut,1.0000,,De Arbeiderspers,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975174W,Johan Justus Jacob,Simon Carmiggelt,1.0000,1941,/books/OL6508618M,Johan Justus Jacob.,,dut,1.0000,,N. v. Amsterdamsche boek- en courantmij,1941,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975175W,"Kinderen: Klein beginnen, Dag opa",Simon Carmiggelt,1.0000,1965,/books/OL5344141M,"Kinderen: Klein beginnen, Dag opa",,dut,1.0000,,ABC-Boeken,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975176W,Kraaltjes rijgen,Simon Carmiggelt,1.0000,1958,/books/OL22901251M,Kraaltjes rijgen.,,dut,1.0000,,Arbeiderspers,1958,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975177W,Kroeglopen,Simon Carmiggelt,1.0000,1967,/books/OL18120689M,Kroeglopen.,Een bloemlezing uit alle kroegverhalen.,dut,1.0000,,[De Arbeiderspers],1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975178W,Later is te laat,Simon Carmiggelt,1.0000,1968,/books/OL19158614M,Later is te laat,,dut,1.0000,,ABC-boeken,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975207W,Louter leugens,Simon Carmiggelt,1.0000,1951,/books/OL22901257M,Louter Leugens,een Nieuw Kronkelboek,dut,1.0000,,Uitgeverij de Bezige Bij,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975182W,Mijn moeder had gelijk,Simon Carmiggelt,1.0000,1969,/books/OL5157734M,Mijn moeder had gelijk.,,dut,1.0000,,De Arbeiderspers,1969,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL38873175W,Morgen zien we wel weer,Simon Carmiggelt,1.0000,1967,/books/OL62331393M,Morgen zien we wel weer,,dut,1.0000,,Boekengilde De Clauwaert,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975187W,Oude mensen,Simon Carmiggelt,1.0000,1963,/books/OL5963056M,Oude mensen,,dut,1.0000,,De Arbeiderspers,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL38784117W,Spijbelen,Simon Carmiggelt,1.0000,1972,/books/OL52803865M,Spijbelen,,dut,1.0000,,De Arbeiderspers,1972,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975194W,Torren aan de lijm,Simon Carmiggelt,1.0000,1967,/books/OL5649605M,Torren aan de lijm.,,dut,1.0000,,[De Arbeiderspers,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL12036689W,Tussen mal en dwaas,Simon Carmiggelt,1.0000,1949,/books/OL17072524M,Tussen mal en dwaas,een boekje vol krullen en kronkels.,dut,1.0000,,Bezige Bij,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975197W,Tussen twee stoelen,Simon Carmiggelt,1.0000,1966,/books/OL17260867M,Tussen twee stoelen.,Ontleend aan Louter leugens en Tussen mal en dwaas.,dut,1.0000,,Uitgeverij de Bezige Bij,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL38796314W,Vliegen vangen,Simon Carmiggelt,1.0000,1955,/books/OL52822242M,Vliegen vangen,,dut,1.0000,,ABC-Boeken,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL38717604W,We leven nog,Simon Carmiggelt,1.0000,1963,/books/OL52709695M,We leven nog,,dut,1.0000,,De Arbeiderspers,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428638W,De heksenkring,Ward Ruyslinck,1.0000,1972,/books/OL18483748M,De heksenkring.,[Door] Ward Ruyslinck.,dut,1.0000,,Paris-Manteau,1972,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL43154995W,De madonna met de buil,Ward Ruyslinck,1.0000,1963,/books/OL58774902M,De madonna met de buil,,dut,1.0000,,Manteau,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428664W,De oeroude vijver,Ward Ruyslinck,1.0000,1966,/books/OL5588136M,De oeroude vijver.,,dut,1.0000,,Manteau,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL43155014W,De ontaarde slapers,Ward Ruyslinck,1.0000,1957,/books/OL58774923M,De ontaarde slapers,,dut,1.0000,,Manteau,1957,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428640W,De paardevleeseters,Ward Ruyslinck,1.0000,1965,/books/OL22911991M,De paardevleeseters,,dut,1.0000,,Manteau,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL38721058W,Fanaal in de mist,Ward Ruyslinck,1.0000,1956,/books/OL52715205M,Fanaal in de mist,het epos van een paria,dut,1.0000,,Die Poorte,1956,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428646W,Het dal van Hinnom,Ward Ruyslinck,1.0000,1961,/books/OL22911993M,Het dal van Hinnom,roman.,dut,1.0000,,Manteau,1961,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428649W,Het ledikant van Lady Cant,Ward Ruyslinck,1.0000,1968,/books/OL18877101M,Het ledikant van Lady Cant.,,dut,1.0000,,A. Manteau,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428650W,Het reservaat,Ward Ruyslinck,1.0000,1964,/books/OL22911995M,Het reservaat,roman,dut,1.0000,,Manteau,1964,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL2428660W,Uitspraken in opspraak,Ward Ruyslinck,1.0000,1972,/books/OL19360320M,Uitspraken in opspraak.,[Door] Ward Ruyslinch.  Samengesteld door Wim van Dijk.,dut,1.0000,,Paris-Manteau,1972,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Ward Ruyslinck,2,7,10,/works/OL43155021W,Wierook en tranen,Ward Ruyslinck,1.0000,1958,/books/OL62545086M,Wierook en tranen,roman door Ward Ruyslinck [pseud.],dut,1.0000,,Manteau,1958,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Simon Carmiggelt,2,8,12,/works/OL975195W,Torren aan de lijn,Simon Carmiggelt,1.0000,,/books/OL22925257M,Torren aan de lijn,alle spotverzen van Karel Bralleput.,dut,1.0000,,[Arbeiderspers,,,,NOT_PROBED,,,,,NO,NO,125.0000,129.0000,REJECT,No cover candidate.,
NL,YOUTH,Thea Beckman,1,10,15,/works/OL35401501W,De Verloren Schat,Thea Beckman,1.0000,1993,/books/OL47823597M,De Verloren Schat,,dut,1.0000,9789060699010,Lemniscaat,1993,,15176753,IMAGE_TOO_SMALL,117,180,JPEG,,NO,NO,167.0000,176.0000,REJECT,Physical cover validation failed: IMAGE_TOO_SMALL,
NL,YOUTH,Els Pelgrom,1,7,10,/works/OL1664788W,De zwervers van de Zakopane,Els Pelgrom,1.0000,1979,/books/OL2978565M,De zwervers van de Zakopane,,dut,1.0000,902150720X,Kosmos,1979,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Els Pelgrom,1,7,10,/works/OL1664790W,Voor niks gaat de zon op,Els Pelgrom,1.0000,1982,/books/OL2927691M,Voor niks gaat de zon op,,dut,1.0000,9027626820,Zwijsen,1982,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390372W,Crisis en kaalhoofdigheid,Guus Kuijer,1.0000,1983,/books/OL2882905M,Crisis en kaalhoofdigheid,,dut,1.0000,9029527412,Arbeiderspers,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390374W,De jonge prinsen,Guus Kuijer,1.0000,1986,/books/OL2441985M,De jonge prinsen,,dut,1.0000,9021472139,Querido,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390378W,De zwarte stenen,Guus Kuijer,1.0000,1985,/books/OL2687587M,De zwarte stenen,,dut,1.0000,9021472074,Querido,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL22627772W,Draaikonten & haatblaffers,Guus Kuijer,1.0000,2011,/books/OL30652326M,Draaikonten & haatblaffers,over de moeizame geboorte van de tolerantiegedachte,dut,1.0000,9789025368463,Athenaeum-Polak & Van Gennep,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390380W,Een hoofd vol macaroni,Guus Kuijer,1.0000,1979,/books/OL4153828M,Een hoofd vol macaroni,,dut,1.0000,9021472031,Querido,1979,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390379W,Eend voor eend,Guus Kuijer,1.0000,1983,/books/OL2934390M,Eend voor eend,,dut,1.0000,9021472058,Querido,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL3986036W,Het vogeltje van Amsterdam,Guus Kuijer,1.0000,1992,/books/OL52782455M,Het vogeltje van Amsterdam,,dut,1.0000,9029527471,Arbeiderspers,1992,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390383W,Hoe Mieke Mom haar maffe moeder vindt,Guus Kuijer,1.0000,1978,/books/OL4046205M,Hoe Mieke Mom haar maffe moeder vindt,,dut,1.0000,9021472023,Querido,1978,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390385W,Izebel van Tyrus,Guus Kuijer,1.0000,1988,/books/OL2132894M,Izebel van Tyrus,,dut,1.0000,9029527439,De Arbeiderspers,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390386W,Krassen in het tafelblad,Guus Kuijer,1.0000,1978,/books/OL4324747M,Krassen in het tafelblad,,dut,1.0000,9021472015,Querido,1978,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,YOUTH,Guus Kuijer,1,10,15,/works/OL4390389W,"Rose, met vrome wimpers",Guus Kuijer,1.0000,1971,/books/OL5351673M,"Rose, met vrome wimpers.",,dut,1.0000,9029001631,Meulenhoff,1971,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
