language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283564W,Poems,Léopold Sédar Senghor,1.0000,1964,/books/OL2939178M,Poèmes,,fre,0.9091,2020067579,Editions du Seuil,1984,,4204442,VALID_COVER,128,189,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2939178M.jpeg,NO,NO,165.1818,203.1818,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Guillaume Apollinaire,1,12,18,/works/OL8871012W,Poemes a Lou,Guillaume Apollinaire,1.0000,,/books/OL8837333M,Poemes a Lou,,fre,1.0000,9782070300099,Gallimard French,,,966255,VALID_COVER,292,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8837333M.jpeg,NO,NO,163.0000,197.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Hervé Bazin,1,12,18,/works/OL8258604W,La Tete Contre Les Murs,Herve Bazin,1.0000,,/books/OL8887209M,La Tete Contre Les Murs,,fre,1.0000,9782253006176,Livre de Poche,,,976597,VALID_COVER,311,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL8887209M.jpeg,NO,NO,163.0000,197.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Hervé Bazin,1,12,18,/works/OL8258622W,Un Feu Devore UN Autre Feu,Herve Bazin,1.0000,,/books/OL9518307M,Un Feu Devore UN Autre Feu,,fre,1.0000,9782253024163,Livre de Poche,,,2151512,VALID_COVER,313,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL9518307M.jpeg,NO,NO,163.0000,197.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL12604282W,Enjambées,Marcel Aymé,1.0000,,/books/OL19029982M,Enjambées,,fre,1.0000,2070414310,Gallimard,,,11382723,VALID_COVER,291,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL19029982M.jpeg,NO,NO,163.0000,197.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8586552W,Vin De Paris,Marcel Ayme,1.0000,,/books/OL12393677M,Vin De Paris,,fre,1.0000,9782070375158,Folio,,,3075275,VALID_COVER,285,475,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL12393677M.jpeg,NO,NO,163.0000,197.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Albert Cohen,1,10,15,/works/OL17956309W,Le livre de ma mère,Albert Cohen,1.0000,1954,/books/OL33012169M,Le livre de ma mère,,fre,1.0000,,Gallimard,1954,,11668074,VALID_COVER,306,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33012169M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Breton,1,14,20,/works/OL74689W,La Clé des champs,André Breton,1.0000,1953,/books/OL206311M,La clé des champs,,fre,1.0000,,Éditions du Sagittaire,1953,,5793300,VALID_COVER,306,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL206311M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Breton,1,14,20,/works/OL10337286W,"Les Champs magnétiques, suivis de Vous m'oublierez et de S'il vous plaît, [par] André Breton [et] Philippe Soupault",André Breton,1.0000,1967,/books/OL33012824M,"Les Champs magnétiques, suivis de Vous m'oublierez et de S'il vous plaît, [par] André Breton [et] Philippe Soupault",,fre,1.0000,,Gallimard,1967,,11669091,VALID_COVER,288,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33012824M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Breton,1,14,20,/works/OL74715W,Les vases communicants,André Breton,1.0000,1932,/books/OL33013433M,Les vases communicants,,fre,1.0000,,Gallimard,1955,,11670028,VALID_COVER,305,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33013433M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Breton,1,14,20,/works/OL74698W,Ode à Charles Fourier,André Breton,1.0000,1947,/books/OL14820612M,Ode à Charles Fourier.,,fre,1.0000,,Librairie C. Klincksieck,1961,,9647633,VALID_COVER,320,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL14820612M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Gide,1,18,26,/works/OL630917W,Prétextes,André Gide,1.0000,1913,/books/OL23327891M,Prétextes,réflexions sur quelques points de littérature et de morale.,fre,1.0000,,Mercure de France,1919,,6092533,VALID_COVER,289,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23327891M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Gide,1,18,26,/works/OL10340002W,Romans et essais,André Gide,1.0000,1921,/books/OL24146866M,Romans et essais.,,fre,1.0000,,G. Crès,1921,,6325001,VALID_COVER,290,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24146866M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Gide,1,18,26,/works/OL630929W,Self-portraits,André Gide,1.0000,1966,/books/OL21511176M,Self-portraits,"the Gide/Valery letters, 1890-1942",eng | fre,1.0000,,University of Chicago Press,1966,,15060016,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL21511176M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Gide,1,18,26,/works/OL630874W,Si le grain ne meurt,André Gide,1.0000,1924,/books/OL40214633M,Si le grain ne meurt,,fre,1.0000,,Clarendon Press,1928,,12971009,VALID_COVER,305,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL40214633M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Gide,1,18,26,/works/OL10340076W,Souvenirs de la Cour d'assises,André Gide,1.0000,1913,/books/OL24163343M,Souvenirs de la Cour d'assises.,,fre,1.0000,,Nouvelle revue française,1913,,6341604,VALID_COVER,301,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24163343M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Gide,1,18,26,/works/OL630984W,The trial,André Gide,1.0000,1963,/books/OL5886179M,The trial,a dramatization based on Franz Kafka's novel,eng | fre,1.0000,,Schocken Books,1964,,9596619,VALID_COVER,332,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5886179M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Malraux,1,14,20,/works/OL652915W,Le miroir des limbes,André Malraux,1.0000,1976,/books/OL4626328M,Le miroir des limbes,,fre,1.0000,,Gallimard,1976,,9528254,VALID_COVER,282,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4626328M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Malraux,1,14,20,/works/OL24839698W,Le triangle noir,André Malraux,1.0000,1970,/books/OL33013494M,Le triangle noir,,fre,1.0000,,Gallimard,1970,,11670160,VALID_COVER,288,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33013494M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Malraux,1,14,20,/works/OL652935W,Les chênes qu'on abat,André Malraux,1.0000,1971,/books/OL5200726M,Les chênes qu'on abat.,,fre,1.0000,,Gallimard,1971,,9643844,VALID_COVER,301,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5200726M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,André Malraux,1,14,20,/works/OL652925W,Psychologie de l'art,André Malraux,1.0000,1947,/books/OL21152510M,Psychologie de l'art,,fre | eng,1.0000,,A. Skira,1947,,14998846,VALID_COVER,312,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL21152510M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Eugène Ionesco,1,12,18,/works/OL674707W,A stroll in the air,Eugène Ionesco,1.0000,1968,/books/OL5630597M,A stroll in the air.,"Frenzy for two, or more.",eng | fre,1.0000,,Grove Press,1968,,6566442,VALID_COVER,318,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5630597M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Eugène Ionesco,1,12,18,/works/OL674712W,Antidotes,Eugène Ionesco,1.0000,1977,/books/OL4687435M,Antidotes,,fre,1.0000,,Gallimard,1977,,9789574,VALID_COVER,326,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4687435M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Eugène Ionesco,1,12,18,/works/OL674675W,Exit the king,Eugène Ionesco,1.0000,1963,/books/OL5984528M,Exit the king.,,eng | fre,1.0000,,Grove Press,1963,,6956434,VALID_COVER,346,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5984528M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Eugène Ionesco,1,12,18,/works/OL674682W,"Hunger and thirst, and other plays",Eugène Ionesco,1.0000,1969,/books/OL5432107M,"Hunger and thirst, and other plays.",,eng | fre,1.0000,,Grove Press,1969,,6515026,VALID_COVER,331,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5432107M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Eugène Ionesco,1,12,18,/works/OL24835953W,Journal en miettes,Eugène Ionesco,1.0000,1967,/books/OL33007529M,Journal en miettes,,fre,1.0000,,Mercure de France,1967,,11659463,VALID_COVER,334,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL33007529M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL1171710W,Anguish and joy of the Christian life,François Mauriac,1.0000,1964,/books/OL5913205M,Anguish and joy of the Christian life.,,eng | fre,1.0000,,Dimension Books,1964,,9295461,VALID_COVER,320,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5913205M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL15725176W,D'autres et moi,François Mauriac,1.0000,1966,/books/OL5979051M,D'autres et moi.,Textes recueillis et commentés,fre,1.0000,,B. Grasset,1966,,9569834,VALID_COVER,336,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5979051M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL10340925W,De Gaulle,François Mauriac,1.0000,1964,/books/OL5943067M,De Gaulle.,,eng | fre,1.0000,,Doubleday,1966,,7129181,VALID_COVER,337,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5943067M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL1171768W,Génitrix,François Mauriac,1.0000,1923,/books/OL5987101M,Génitrix,,fre,1.0000,,Prentice-Hall,1966,,9634298,VALID_COVER,346,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5987101M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL1171747W,L' adieu à l'adolescence,François Mauriac,1.0000,1911,/books/OL17997428M,L' adieu à l'adolescence,poème.,fre,1.0000,,P.V. Stock,1911,,5980740,VALID_COVER,302,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL17997428M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL1171763W,L' agneau,François Mauriac,1.0000,1954,/books/OL6152119M,L' agneau,roman.,fre,1.0000,,Flammarion,1954,,9551509,VALID_COVER,307,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6152119M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL10340933W,L' enfant chargé de chaînes,François Mauriac,1.0000,1913,/books/OL17997326M,L' enfant chargé de chaînes.,,fre,1.0000,,B. Grasset,1913,,5980713,VALID_COVER,315,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL17997326M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,François Mauriac,1,16,24,/works/OL10340946W,La chair et le sang,François Mauriac,1.0000,1900,/books/OL23308563M,La chair et le sang.,,fre,1.0000,,Émile-Paul frères,1920,,6527145,VALID_COVER,310,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23308563M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Guillaume Apollinaire,1,12,18,/works/OL1259766W,À quelle heure un train partira-t-il pour Paris?,Guillaume Apollinaire,1.0000,1982,/books/OL2925687M,A quelle heure un train partira-t-il pour Paris?,pantomime,fre,1.0000,,Bibliothèque artistique & littéraire,1982,,9858191,VALID_COVER,303,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2925687M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Guillaume Apollinaire,1,12,18,/works/OL24247329W,Alcools,Guillaume Apollinaire,1.0000,1944,/books/OL32973188M,Alcools,,fre,1.0000,,Gallimard,1944,,11586722,VALID_COVER,316,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32973188M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Jean Genet,1,12,18,/works/OL1281895W,Les bonnes & Comment jouer Les bonnes,Jean Genet,1.0000,1963,/books/OL6020691M,Les bonnes & Comment jouer Les bonnes.,,fre,1.0000,,M. Barbezat,1963,,9805614,VALID_COVER,358,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6020691M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Jean Genet,1,12,18,/works/OL1281918W,Les\Paravents,Jean Genet,1.0000,1961,/books/OL4976775M,Les paravents,,fre,1.0000,,M. Barbezat,1976,,7257213,VALID_COVER,300,300,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4976775M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Jean Genet,1,12,18,/works/OL7435378W,Lettres à Roger Blin,Jean Genet,1.0000,1966,/books/OL17160949M,Lettres à Roger Blin,,fre,1.0000,,Gallimard,1966,,9578321,VALID_COVER,336,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL17160949M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Joseph Kessel,1,16,24,/works/OL8068243W,Le temps de l'espérance,Joseph Kessel,1.0000,1968,/books/OL19917414M,Le temps de l'espérance,,fre | eng,1.0000,,Plon,1968,,15003720,VALID_COVER,303,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL19917414M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Joseph Kessel,1,16,24,/works/OL15391366W,Les mains du miracle,Joseph Kessel,1.0000,1960,/books/OL24369039M,Les mains du miracle,,fre,1.0000,,Gallimard,1960,,6601002,VALID_COVER,333,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24369039M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Joseph Kessel,1,16,24,/works/OL1306826W,The lion,Joseph Kessel,1.0000,1959,/books/OL6272592M,The lion.,,eng | fre,1.0000,,Knopf,1959,,6635043,VALID_COVER,314,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6272592M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL10340175W,Anthologie de la nouvelle poésie nègre et malgache de langue française,Léopold Sédar Senghor,1.0000,1948,/books/OL21926897M,Anthologie de la nouvelle poésie nègre et malgache de langue française,,fre,1.0000,,Presses universitaires de France,1969,,9926293,VALID_COVER,323,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL21926897M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283517W,Hosties noires,Léopold Sédar Senghor,1.0000,1948,/books/OL2473103M,Hosties noires,,fre,1.0000,,Editions du Seuil,1948,,15087380,VALID_COVER,244,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL2473103M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283563W,Selected poems,Léopold Sédar Senghor,1.0000,1964,/books/OL5915633M,Selected poems.,,eng | fre,1.0000,,Atheneum,1964,,9703627,VALID_COVER,306,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5915633M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867634W,Across Paris,Marcel Aymé,1.0000,1957,/books/OL6250642M,Across Paris,and other stories.,eng | fre,1.0000,,Harper,1958,,7234300,VALID_COVER,338,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6250642M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867610W,Les bottes de sept lieus et autres nouvelles,Marcel Aymé,1.0000,1980,/books/OL3827612M,Les bottes de sept lieus et autres nouvelles,,fre,1.0000,,Gallimard,1980,,10778931,VALID_COVER,302,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL3827612M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867615W,Les meilleures nouvelles de Marcel Aymeâ,Marcel Aymé,1.0000,1964,/books/OL14830915M,Les meilleures nouvelles de Marcel Aymeâ.,,fre,1.0000,,Scribner,1964,,9385907,VALID_COVER,344,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL14830915M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867626W,The proverb,Marcel Aymé,1.0000,1961,/books/OL5822695M,The proverb,and other stories.,eng | fre,1.0000,,Atheneum,1961,,6967482,VALID_COVER,297,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5822695M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Marguerite Duras,1,20,30,/works/OL18000333W,Théâtre,Marguerite Duras,1.0000,1965,/books/OL6003409M,Théâtre.,,fre,1.0000,,Gallimard,1965,,9596740,VALID_COVER,310,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6003409M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL1381571W,Entre la Vie et la Mort,Nathalie Sarraute,1.0000,1968,/books/OL5667979M,Entre la vie et la mort.,,fre,1.0000,,Gallimard,1968,,9493990,VALID_COVER,303,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5667979M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL12359681W,Entre la vie et la mort,Nathalie Sarraute,1.0000,1968,/books/OL22208058M,Entre la vie et la mort,,fre | eng,1.0000,,Gallimard,1968,,14913599,VALID_COVER,294,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL22208058M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Paul Claudel,1,12,18,/works/OL1099089W,Sous le Signe du Dragon,Paul Claudel,1.0000,1948,/books/OL6056143M,Sous le signe du dragon.,,fre,1.0000,,Table ronde,1948,,9293034,VALID_COVER,280,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL6056143M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Paul Claudel,1,12,18,/works/OL1099093W,Théâtre (première série) ..,Paul Claudel,1.0000,1910,/books/OL176552M,Théâtre (première série),,fre,1.0000,,Mercure de France,1910,,15115248,VALID_COVER,312,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL176552M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL15721324W,Album de vers anciens,Paul Valéry,1.0000,1920,/books/OL24786134M,Album de vers anciens,,fre,1.0000,,A. Monnier,1920,,6840283,VALID_COVER,336,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24786134M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL15726101W,Introduction à la méthode de Léonard de Vinci,Paul Valéry,1.0000,1919,/books/OL24786588M,Introduction à la méthode de Léonard de Vinci,,fre,1.0000,,Nouvelle revue française,1919,,6840742,VALID_COVER,295,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL24786588M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL10340260W,La soirée avec M. Teste,Paul Valéry,1.0000,1919,/books/OL23364193M,La soirée avec M. Teste.,,fre,1.0000,,Nouvelle Revue Française,1919,,5760674,VALID_COVER,357,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL23364193M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Paul Valéry,1,12,18,/works/OL24286771W,Oeuvres,Paul Valéry,1.0000,1960,/books/OL32126514M,Oeuvres,"Monsieur Teste. Eupalinos ou l'Architecte. L'Ame et la danse. Dialogue de l'arbre. L'Idée fixe. Mon Faust (ébauches). Histoires brisées. Tel quel. Mauvaises pensées et autres. Regard sur le monde actuel. Degas, danse, dessin. Pièces sur l'art",fre,1.0000,,Gallimard,1960,,10788155,VALID_COVER,282,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32126514M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,Raymond Queneau,1,14,20,/works/OL1364423W,"Si tu t'imagines, 1920-1948",Raymond Queneau,1.0000,1968,/books/OL5668588M,"Si tu t'imagines, 1920-1948.",,fre,1.0000,,Gallimard,1968,,9446228,VALID_COVER,364,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL5668588M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL1292373W,Aromates chasseurs,René Char,1.0000,1975,/books/OL4971547M,Aromates chasseurs,,fre,1.0000,,Gallimard,1975,,10310344,VALID_COVER,346,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL4971547M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
FR,TWENTIETH_CENTURY,René Char,1,10,15,/works/OL17982687W,Commune présence,René Char,1.0000,1964,/books/OL32981347M,Commune présence,,fre,1.0000,,Gallimard,1964,,11607175,VALID_COVER,331,500,JPEG,data/cache/fr-mass-editorial-engine/covers/FR-OL32981347M.jpeg,NO,NO,161.0000,194.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,RESERVE
